timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
257460,-0.79565,-0.010742,0.58618,157,60,174,76
257480,-0.80688,-0.025879,0.5776399999999999,157,60,174,76
257500,-0.81397,-0.0283199999999999,0.57886,157,60,174,76
257520,-0.79688,-0.005127,0.5874,157,60,174,76
257540,-0.7951699999999999,-0.0063479999999999,0.58496,157,60,174,76
257560,-0.7998,-0.0063479999999999,0.59522,157,60,174,76
257580,-0.79785,-0.0070799999999999,0.58838,157,60,174,76
257600,-0.8024899999999999,-0.004395,0.59839,157,60,174,76
257620,-0.8064,-0.013916,0.58496,157,60,174,76
257640,-0.80981,-0.021729,0.57031,157,60,174,76
257660,-0.80298,-0.010742,0.58813,157,60,174,76
257680,-0.8064,-0.010498,0.58594,157,60,174,76
257700,-0.80298,-0.005859,0.59399,157,60,174,76
257720,-0.79883,-0.015625,0.5835,157,60,174,76
257740,-0.79932,-0.0070799999999999,0.59448,157,60,174,76
257760,-0.7937,-0.004883,0.59595,157,60,174,76
257780,-0.79175,-0.005127,0.5979,157,60,174,76
257800,-0.7544,-0.011963,0.63184,157,60,174,76
257820,-0.80835,-0.004883,0.58618,157,60,174,76
257840,-0.80591,-0.027832,0.57031,157,60,174,76
257860,-0.7983399999999999,-0.007324,0.59058,157,60,174,76
257880,-0.8044399999999999,-0.017822,0.58105,157,60,174,76
257900,-0.8024899999999999,-0.016113,0.58643,157,60,174,76
257920,-0.79688,-0.005127,0.59619,157,60,174,76
257940,-0.7983399999999999,-0.010498,0.59155,157,60,174,76
257960,-0.79565,-0.009521,0.59326,157,60,174,76
257980,-0.80005,-0.006592,0.5898399999999999,157,60,174,76
258000,-0.79175,-0.00293,0.59815,157,60,174,76
258020,-0.80542,-0.019775,0.5744600000000001,157,60,174,76
258040,-0.80347,-0.01001,0.59375,157,60,174,76
258060,-0.7932100000000001,-0.009033,0.59448,157,60,174,76
258080,-0.80566,-0.007568,0.59839,157,60,174,76
258100,-0.8064,-0.010742,0.60107,157,60,174,76
258120,-0.80981,-0.015137,0.5825199999999999,157,60,174,76
258140,-0.79785,-0.007324,0.58472,157,60,174,76
258160,-0.8044399999999999,-0.019775,0.58691,157,60,174,76
258180,-0.81079,-0.0031739999999999,0.59424,157,60,174,76
258200,-0.80542,-0.011963,0.58691,157,60,174,76
258220,-0.80615,-0.013672,0.58643,157,60,174,76
258240,-0.80469,-0.0092769999999999,0.59058,157,60,174,76
258260,-0.79956,-0.004883,0.59204,157,60,174,76
258280,-0.80762,-0.018066,0.58154,157,60,174,76
258300,-0.7981,-0.0129389999999999,0.59204,157,60,174,76
258320,-0.8005399999999999,-0.014893,0.5898399999999999,157,60,174,76
258340,-0.80786,-0.019531,0.5827600000000001,157,60,174,76
258360,-0.7998,-0.015625,0.58838,157,60,174,76
258380,-0.80078,-0.026123,0.58496,157,60,174,76
258400,-0.8183600000000001,-0.012451,0.59668,157,60,174,76
258420,-0.80469,-0.00415,0.59326,157,60,174,76
258440,-0.79273,-0.008057,0.59082,157,60,174,76
258460,-0.79785,-0.010498,0.5918,158,33,182,105
258480,-0.80273,-0.0283199999999999,0.57398,158,33,182,105
258500,-0.80078,-0.00415,0.58643,158,33,182,105
258520,-0.8779299999999999,0.0244139999999999,0.67871,158,33,182,105
258540,-0.80493,-0.01123,0.5979,158,33,182,105
258560,-0.80273,-0.007324,0.6049800000000001,158,33,182,105
258580,-0.81006,-0.015137,0.58911,158,33,182,105
258600,-0.80347,-0.016602,0.5764199999999999,158,33,182,105
258620,-0.81567,-0.007324,0.59888,158,33,182,105
258640,-0.81274,-0.010254,0.59497,158,33,182,105
258660,-0.80225,-0.002441,0.60132,158,33,182,105
258680,-0.80273,-0.012695,0.59424,158,33,182,105
258700,-0.81055,-0.009766,0.59253,158,33,182,105
258720,-0.80835,-0.012451,0.5776399999999999,158,33,182,105
258740,-0.80078,-0.014893,0.5835,158,33,182,105
258760,-0.8044399999999999,-0.012451,0.57031,158,33,182,105
258780,-0.80762,-0.0144039999999999,0.5878899999999999,158,33,182,105
258800,-0.80273,-0.001465,0.58838,158,33,182,105
258820,-0.78857,-0.007324,0.58911,158,33,182,105
258840,-0.80688,-0.024902,0.58813,158,33,182,105
258860,-0.80713,-0.010498,0.5813,158,33,182,105
258880,-0.80713,-0.014648,0.5896,158,33,182,105
258900,-0.8042,-0.022461,0.59326,158,33,182,105
258920,-0.80029,-0.005859,0.58496,158,33,182,105
258940,-0.80542,-0.011475,0.59888,158,33,182,105
258960,-0.8032199999999999,-0.012451,0.5957,158,33,182,105
258980,-0.80347,-0.008301,0.58862,158,33,182,105
259000,-0.79785,-0.010498,0.60449,158,33,182,105
259020,-0.7985800000000001,-0.011963,0.58423,158,33,182,105
259040,-0.80981,-0.023926,0.58691,158,33,182,105
259060,-0.79199,-0.008545,0.58765,158,33,182,105
259080,-0.80005,-0.008301,0.59424,158,33,182,105
259100,-0.7959,-0.016113,0.59302,158,33,182,105
259120,-0.80566,-0.008545,0.59302,158,33,182,105
259140,-0.81226,-0.015869,0.59155,158,33,182,105
259160,-0.7973600000000001,-0.004639,0.5798300000000001,158,33,182,105
259180,-0.80493,-0.016846,0.58032,158,33,182,105
259200,-0.79883,-0.0092769999999999,0.58545,158,33,182,105
259220,-0.81103,-0.010254,0.58496,158,33,182,105
259240,-0.80981,-0.023926,0.58691,158,33,182,105
259260,-0.79785,-0.01123,0.58911,158,33,182,105
259280,-0.8044399999999999,-0.018799,0.57935,158,33,182,105
259300,-0.81103,-0.0122069999999999,0.59937,158,33,182,105
259320,-0.8125,-0.002441,0.59668,158,33,182,105
259340,-0.79883,-0.010986,0.5813,158,33,182,105
259360,-0.80078,-0.011719,0.59692,158,33,182,105
259380,-0.8012699999999999,-0.0070799999999999,0.59082,158,33,182,105
259400,-0.8024899999999999,-0.006836,0.59082,158,33,182,105
259420,-0.8066399999999999,-0.0070799999999999,0.59497,158,33,182,105
259440,-0.7983399999999999,-0.009521,0.60132,158,33,182,105
259460,-0.7893100000000001,-0.014648,0.59277,158,33,182,105
259480,-0.74878,-0.00293,0.57324,158,33,182,105
259500,-0.802,-0.004883,0.58594,158,33,182,105
259520,-0.80908,-0.021484,0.58081,158,33,182,105
259540,-0.80884,-0.0031739999999999,0.58765,158,33,182,105
259560,-0.78125,-0.0332029999999999,0.5856899999999999,158,33,182,105
259580,-0.80347,-0.010742,0.60132,158,33,182,105
259600,-0.7998,-0.005371,0.5856899999999999,158,33,182,105
259620,-0.80615,-0.013672,0.58643,158,33,182,105
259640,-0.79614,-0.003906,0.60156,158,33,182,105
259660,-0.80078,-0.011963,0.59497,158,33,182,105
259680,-0.7981,-0.0141599999999999,0.58716,158,33,182,105
259700,-0.81079,-0.0236819999999999,0.56958,158,33,182,105
259720,-0.81128,-0.007812,0.59424,158,33,182,105
259740,-0.80786,-0.004639,0.59106,158,33,182,105
259760,-0.80029,-0.014648,0.58667,158,33,182,105
259780,-0.8147,-0.005371,0.56372,158,33,182,105
259800,-0.80737,-0.008301,0.60596,158,33,182,105
259820,-0.77515,-0.010742,0.5896,158,33,182,105
259840,-0.80298,-0.0021969999999999,0.59351,158,33,182,105
259860,-0.7981,-0.008789,0.58838,158,33,182,105
259880,-0.8042,-0.019775,0.58032,158,33,182,105
259900,-0.80957,-0.0202639999999999,0.58081,158,33,182,105
259920,-0.7951699999999999,-0.005859,0.59668,158,33,182,105
259940,-0.79956,-0.008301,0.58716,158,33,182,105
259960,-0.78882,-0.0129389999999999,0.58813,158,33,182,105
259980,-0.80225,-0.009033,0.60107,158,33,182,105
260000,-0.80566,-0.005859,0.59326,158,33,182,105
260020,-0.80469,-0.001465,0.58838,158,33,182,105
260040,-0.7963899999999999,-0.005615,0.59204,158,33,182,105
260060,-0.8005399999999999,-0.0129389999999999,0.58667,158,33,182,105
260080,-0.79785,-0.011719,0.5835,158,33,182,105
260100,-0.81274,-0.026855,0.5813,158,33,182,105
260120,-0.79443,-0.008545,0.59717,158,33,182,105
260140,-0.7985800000000001,-0.00415,0.59375,158,33,182,105
260160,-0.7963899999999999,-0.033447,0.60669,158,33,182,105
260180,-0.80591,-0.019043,0.5898399999999999,158,33,182,105
260200,-0.81274,-0.010254,0.59497,158,33,182,105
260220,-0.80688,-0.025391,0.58032,158,33,182,105
260240,-0.8081,-0.015869,0.5837399999999999,158,33,182,105
260260,-0.81152,-0.018311,0.5752,158,33,182,105
260280,-0.802,-0.011963,0.59228,158,33,182,105
260300,-0.8024899999999999,-0.008545,0.59033,158,33,182,105
260320,-0.79883,-0.017334,0.58008,158,33,182,105
260340,-0.79443,-0.013184,0.59375,158,33,182,105
260360,-0.8015100000000001,-0.003418,0.59277,158,33,182,105
260380,-0.81348,-0.003662,0.6030300000000001,158,33,182,105
260400,-0.79883,-0.005615,0.59644,159,64,157,92
260420,-0.81006,-0.022461,0.56421,159,64,157,92
260440,-0.8042,-0.014648,0.59204,159,64,157,92
260460,-0.81397,-0.021484,0.57617,159,64,157,92
260480,-0.80347,-0.008789,0.58887,159,64,157,92
260500,-0.79468,-0.005859,0.58423,159,64,157,92
260520,-0.80518,-0.011719,0.59888,159,64,157,92
260540,-0.79614,-0.029053,0.57227,159,64,157,92
260560,-0.80029,-0.008301,0.58911,159,64,157,92
260580,-0.7983399999999999,-0.0021969999999999,0.59253,159,64,157,92
260600,-0.7983399999999999,-0.016846,0.58057,159,64,157,92
260620,-0.8005399999999999,-0.006104,0.59741,159,64,157,92
260640,-0.80005,0.0092769999999999,0.5976600000000001,159,64,157,92
260660,-0.80078,-0.020752,0.58667,159,64,157,92
260680,-0.8015100000000001,-0.000732,0.5976600000000001,159,64,157,92
260700,-0.80102,-0.017334,0.58545,159,64,157,92
260720,-0.8012699999999999,-0.010986,0.60083,159,64,157,92
260740,-0.80884,-0.014648,0.58643,159,64,157,92
260760,-0.79297,-0.008057,0.59155,159,64,157,92
260780,-0.80395,-0.0144039999999999,0.59741,159,64,157,92
260800,-0.80078,-0.001709,0.60547,159,64,157,92
260820,-0.8085899999999999,-0.023438,0.58008,159,64,157,92
260840,-0.7998,-0.009033,0.59253,159,64,157,92
260860,-0.81616,0.0,0.60815,159,64,157,92
260880,-0.8005399999999999,-0.0070799999999999,0.5996100000000001,159,64,157,92
260900,-0.78027,-0.02124,0.56934,159,64,157,92
260920,-0.78125,-0.0332029999999999,0.5856899999999999,159,64,157,92
260940,-0.80835,-0.0275879999999999,0.58545,159,64,157,92
260960,-0.8064,-0.010498,0.58594,159,64,157,92
260980,-0.81177,-0.012451,0.5791,159,64,157,92
261000,-0.8064,-0.010254,0.59228,159,64,157,92
261020,-0.8125,-0.014893,0.58862,159,64,157,92
261040,-0.79785,-0.007324,0.59692,159,64,157,92
261060,-0.79492,-0.006592,0.58643,159,64,157,92
261080,-0.7973600000000001,-0.00415,0.59204,159,64,157,92
261100,-0.80713,-0.015869,0.5844699999999999,159,64,157,92
261120,-0.80713,-0.023193,0.57739,159,64,157,92
261140,-0.80273,-0.007324,0.6049800000000001,159,64,157,92
261160,-0.79761,-0.0144039999999999,0.5825199999999999,159,64,157,92
261180,-0.79907,-0.005859,0.59204,159,64,157,92
261200,-0.80884,-0.025635,0.57324,159,64,157,92
261220,-0.81348,-0.01001,0.5898399999999999,159,64,157,92
261240,-0.80029,-0.012451,0.59595,159,64,157,92
261260,-0.80469,-0.013916,0.59399,159,64,157,92
261280,-0.81543,-0.005615,0.6018100000000001,159,64,157,92
261300,-0.79297,-0.010742,0.57739,159,64,157,92
261320,-0.8005399999999999,-0.010498,0.58887,159,64,157,92
261340,-0.7932100000000001,-0.0141599999999999,0.58301,159,64,157,92
261360,-0.7998,-0.009033,0.59424,159,64,157,92
261380,-0.8064,-0.0070799999999999,0.59546,159,64,157,92
261400,-0.80713,-0.012451,0.58813,159,64,157,92
261420,-0.8064,-0.01123,0.59741,159,64,157,92
261440,-0.80493,-0.016846,0.58032,159,64,157,92
261460,-0.79907,-0.0092769999999999,0.5798300000000001,159,64,157,92
261480,-0.8085899999999999,-0.026855,0.57935,159,64,157,92
261500,-0.79688,-0.011475,0.5918,159,64,157,92
261520,-0.8147,-0.020508,0.59473,159,64,157,92
261540,-0.8064,-0.004395,0.5979,159,64,157,92
261560,-0.8044399999999999,-0.006592,0.59351,159,64,157,92
261580,-0.79492,-0.001953,0.59009,159,64,157,92
261600,-0.8044399999999999,-0.004639,0.59595,159,64,157,92
261620,-0.79785,-0.010742,0.59204,159,64,157,92
261640,-0.80762,-0.0144039999999999,0.5957,159,64,157,92
261660,-0.80591,-0.011963,0.5878899999999999,159,64,157,92
261680,-0.80713,-0.019043,0.57398,159,64,157,92
261700,-0.79297,-0.009766,0.58154,159,64,157,92
261720,-0.80225,0.000244,0.5957,159,64,157,92
261740,-0.80786,-0.013428,0.59228,159,64,157,92
261760,-0.80395,-0.0129389999999999,0.59546,159,64,157,92
261780,-0.79492,-0.009521,0.58154,159,64,157,92
261800,-0.7985800000000001,0.00415,0.59497,159,64,157,92
261820,-0.80981,-0.019531,0.5791,159,64,157,92
261840,-0.80591,-0.018799,0.57739,159,64,157,92
261860,-0.8012699999999999,-0.003662,0.59522,159,64,157,92
261880,-0.7998,-0.01123,0.59863,159,64,157,92
261900,-0.80371,-0.002686,0.5844699999999999,159,64,157,92
261920,-0.80005,-0.010254,0.59351,159,64,157,92
261940,-0.72925,-0.05127,0.54419,159,64,157,92
261960,-0.80225,-0.006592,0.57935,159,64,157,92
261980,-0.80298,-0.022705,0.5813,160,45,158,60
262000,-0.7983399999999999,-0.012451,0.59131,160,45,158,60
262020,-0.8081,-0.016602,0.58032,160,45,158,60
262040,-0.80078,-0.00415,0.59302,160,45,158,60
262060,-0.8125,-0.015625,0.58643,160,45,158,60
262080,-0.79688,-0.01001,0.58057,160,45,158,60
262100,-0.7985800000000001,-0.005127,0.59082,160,45,158,60
262120,-0.8012699999999999,-0.008545,0.58862,160,45,158,60
262140,-0.7981,-0.005371,0.59399,160,45,158,60
262160,-0.8012699999999999,-0.006592,0.59375,160,45,158,60
262180,-0.7924800000000001,-0.010742,0.59595,160,45,158,60
262200,-0.8064,-0.0063479999999999,0.59546,160,45,158,60
262220,-0.78662,0.031982,0.56763,160,45,158,60
262240,-0.80566,-0.0070799999999999,0.5827600000000001,160,45,158,60
262260,-0.79297,-0.012695,0.5783699999999999,160,45,158,60
262280,-0.7966300000000001,-0.008545,0.58862,160,45,158,60
262300,-0.79785,-0.009033,0.59204,160,45,158,60
262320,-0.78149,-0.011475,0.58325,160,45,158,60
262340,-0.80957,-0.0288089999999999,0.5791,160,45,158,60
262360,-0.7983399999999999,-0.0063479999999999,0.5813,160,45,158,60
262380,-0.81103,-0.023193,0.57153,160,45,158,60
262400,-0.7959,-0.005371,0.59888,160,45,158,60
262420,-0.81055,-0.004639,0.59741,160,45,158,60
262440,-0.80469,-0.013184,0.6001,160,45,158,60
262460,-0.79932,-0.013916,0.5835,160,45,158,60
262480,-0.84106,-0.017822,0.60669,160,45,158,60
262500,-0.80542,-0.013916,0.5786100000000001,160,45,158,60
262520,-0.8032199999999999,-0.006104,0.59326,160,45,158,60
262540,-0.80737,-0.014648,0.5795899999999999,160,45,158,60
262560,-0.80981,-0.0222169999999999,0.5734899999999999,160,45,158,60
262580,-0.80786,-0.008789,0.58545,160,45,158,60
262600,-0.8015100000000001,-0.0031739999999999,0.60205,160,45,158,60
262620,-0.7985800000000001,-0.0129389999999999,0.59644,160,45,158,60
262640,-0.80737,-0.006836,0.59595,160,45,158,60
262660,-0.8032199999999999,-0.0141599999999999,0.5979,160,45,158,60
262680,-0.80273,-0.010498,0.59228,160,45,158,60
262700,-0.7971199999999999,-0.019287,0.59692,160,45,158,60
262720,-0.73657,-0.0202639999999999,0.5293,160,45,158,60
262740,-0.8012699999999999,-0.015137,0.57568,160,45,158,60
262760,-0.80347,-0.0202639999999999,0.5825199999999999,160,45,158,60
262780,-0.79468,-0.004883,0.59497,160,45,158,60
262800,-0.8012699999999999,-0.009033,0.59326,160,45,158,60
262820,-0.79785,-0.007324,0.59424,160,45,158,60
262840,-0.7973600000000001,-0.009033,0.59106,160,45,158,60
262860,-0.80273,0.001709,0.59326,160,45,158,60
262880,-0.7973600000000001,-0.007568,0.58301,160,45,158,60
262900,-0.8044399999999999,-0.012695,0.58643,160,45,158,60
262920,-0.7998,-0.012451,0.59058,160,45,158,60
262940,-0.80395,-0.021973,0.5744600000000001,160,45,158,60
262960,-0.79346,-0.015137,0.58618,160,45,158,60
262980,-0.80981,-0.020996,0.58081,160,45,158,60
263000,-0.79468,-0.010498,0.58618,160,45,158,60
263020,-0.79443,-0.005615,0.58887,160,45,158,60
263040,-0.79175,-0.009766,0.5874,160,45,158,60
263060,-0.80395,-0.009033,0.59522,160,45,158,60
263080,-0.7983399999999999,-0.021484,0.58472,160,45,158,60
263100,-0.80884,-0.029053,0.58032,160,45,158,60
263120,-0.8042,-0.009033,0.60083,160,45,158,60
263140,-0.79102,-0.01001,0.58154,160,45,158,60
263160,-0.8024899999999999,-0.007812,0.5813,160,45,158,60
263180,-0.79761,-0.010986,0.5856899999999999,160,45,158,60
263200,-0.80371,-0.016357,0.58081,160,45,158,60
263220,-0.80786,-0.025146,0.5791,160,45,158,60
263240,-0.8064,-0.0070799999999999,0.59399,160,45,158,60
263260,-0.79468,-0.015625,0.58154,160,45,158,60
263280,-0.8012699999999999,0.001953,0.59009,160,45,158,60
263300,-0.79688,-0.006836,0.5827600000000001,160,45,158,60
263320,-0.80762,-0.009766,0.59082,160,45,158,60
263340,-0.79688,-0.0141599999999999,0.59375,160,45,158,60
263360,-0.80371,-0.001953,0.60132,160,45,158,60
263380,-0.8015100000000001,-0.01001,0.59473,160,45,158,60
263400,-0.79614,-0.007324,0.58423,160,45,158,60
263420,-0.80518,-0.010986,0.58887,160,45,158,60
263440,-0.7971199999999999,-0.01001,0.59131,160,45,158,60
263460,-0.80566,-0.008301,0.59082,160,45,158,60
263480,-0.79761,0.000977,0.58667,160,45,158,60
263500,-0.80566,-0.006104,0.60107,160,45,158,60
263520,-0.80884,-0.014648,0.57593,160,45,158,60
263540,-0.7966300000000001,-0.014648,0.59595,160,45,158,60
263560,-0.80395,-0.0063479999999999,0.59448,160,45,158,60
263580,-0.80713,-0.02002,0.5795899999999999,160,45,158,60
263600,-0.7966300000000001,-0.010986,0.5852,160,45,158,60
263620,-0.80298,-0.006592,0.59326,160,45,158,60
263640,-0.7912600000000001,0.0488279999999999,0.56519,160,45,158,60
263660,-0.8012699999999999,-0.001465,0.59302,160,45,158,60
263680,-0.8081,-0.011475,0.59619,160,45,158,60
263700,-0.8042,-0.015625,0.59058,160,45,158,60
263720,-0.81226,-0.001221,0.5874,160,45,158,60
263740,-0.79492,-0.007568,0.59033,160,45,158,60
263760,-0.8012699999999999,-0.025635,0.57886,160,45,158,60
263780,-0.79785,-0.0070799999999999,0.58911,160,45,158,60
263800,-0.82129,-0.004395,0.59375,160,45,158,60
263820,-0.8012699999999999,-0.011719,0.60083,160,45,158,60
263840,-0.79932,-0.0092769999999999,0.59155,160,45,158,60
263860,-0.80005,-0.006836,0.59375,160,45,158,60
263880,-0.8044399999999999,-0.007324,0.59985,160,45,158,60
263900,-0.7971199999999999,-0.013428,0.59375,160,45,158,60
263920,-0.80786,-0.005859,0.60059,161,43,159,65
263940,-0.71777,-0.000244,0.55957,161,43,159,65
263960,-0.8005399999999999,-0.000732,0.5813,161,43,159,65
263980,-0.7971199999999999,-0.008057,0.58813,161,43,159,65
264000,-0.7998,-0.003418,0.59131,161,43,159,65
264020,-0.802,-0.008789,0.59131,161,43,159,65
264040,-0.80029,-0.007324,0.5896,161,43,159,65
264060,-0.80469,-0.002441,0.59277,161,43,159,65
264080,-0.8012699999999999,-0.006592,0.59741,161,43,159,65
264100,-0.79932,-0.0092769999999999,0.60083,161,43,159,65
264120,-0.79761,-0.009521,0.5874,161,43,159,65
264140,-0.80273,-0.0031739999999999,0.6091300000000001,161,43,159,65
264160,-0.8147,-0.020508,0.59473,161,43,159,65
264180,-0.7971199999999999,-0.011719,0.59326,161,43,159,65
264200,-0.80029,-0.005371,0.59912,161,43,159,65
264220,-0.81299,-0.025146,0.57593,161,43,159,65
264240,-0.80786,-0.0244139999999999,0.5791,161,43,159,65
264260,-0.7998,-0.005615,0.5878899999999999,161,43,159,65
264280,-0.80078,-0.007812,0.59058,161,43,159,65
264300,-0.80835,-0.007568,0.5976600000000001,161,43,159,65
264320,-0.8064,-0.011963,0.58398,161,43,159,65
264340,-0.8147,-0.0202639999999999,0.57813,161,43,159,65
264360,-0.80542,-0.007324,0.58496,161,43,159,65
264380,-0.7973600000000001,0.000732,0.59131,161,43,159,65
264400,-0.79761,-0.007568,0.5827600000000001,161,43,159,65
264420,-0.80225,-0.006592,0.57935,161,43,159,65
264440,-0.7959,-0.004883,0.59424,161,43,159,65
264460,-0.80981,-0.0144039999999999,0.5976600000000001,161,43,159,65
264480,-0.80884,-0.006836,0.58887,161,43,159,65
264500,-0.7983399999999999,-0.006592,0.59644,161,43,159,65
264520,-0.81812,-0.027344,0.57739,161,43,159,65
264540,-0.79175,-0.01123,0.59058,161,43,159,65
264560,-0.7954100000000001,-0.011963,0.59375,161,43,159,65
264580,-0.79443,-0.007812,0.5896,161,43,159,65
264600,-0.80615,-0.00415,0.59497,161,43,159,65
264620,-0.81128,-0.007812,0.59424,161,43,159,65
264640,-0.8042,-0.010254,0.59863,161,43,159,65
264660,-0.8044399999999999,-0.007568,0.59106,161,43,159,65
264680,-0.78345,-0.1228,0.80737,161,43,159,65
264700,-0.81226,-0.001221,0.5874,161,43,159,65
264720,-0.7893100000000001,-0.005371,0.58813,161,43,159,65
264740,-0.79346,-0.006104,0.59082,161,43,159,65
264760,-0.7971199999999999,-0.009521,0.5976600000000001,161,43,159,65
264780,-0.79419,-0.010498,0.58862,161,43,159,65
264800,-0.80835,-0.010986,0.60205,161,43,159,65
264820,-0.80786,-0.02002,0.5795899999999999,161,43,159,65
264840,-0.80615,-0.007324,0.59155,161,43,159,65
264860,-0.79785,-0.014648,0.57813,161,43,159,65
264880,-0.80078,-0.010742,0.59741,161,43,159,65
264900,-0.80688,-0.019287,0.57422,161,43,159,65
264920,-0.81299,-0.020752,0.57324,161,43,159,65
264940,-0.80933,-0.008301,0.59131,161,43,159,65
264960,-0.7959,-0.005615,0.59058,161,43,159,65
264980,-0.81738,-0.016846,0.5795899999999999,161,43,159,65
265000,-0.7959,-0.013184,0.58862,161,43,159,65
265020,-0.7973600000000001,-0.009521,0.58472,161,43,159,65
265040,-0.79932,-0.013916,0.57715,161,43,159,65
265060,-0.7951699999999999,-0.005859,0.5827600000000001,161,43,159,65
265080,-0.83105,-0.032471,0.6157199999999999,161,43,159,65
265100,-0.80347,-0.010498,0.59546,161,43,159,65
265120,-0.80591,-0.006104,0.59741,161,43,159,65
265140,-0.80298,-0.02002,0.58057,161,43,159,65
265160,-0.7981,-0.009766,0.59424,161,43,159,65
265180,-0.7973600000000001,-0.005371,0.59351,161,43,159,65
265200,-0.80078,-0.001953,0.59326,161,43,159,65
265220,-0.8085899999999999,-0.018311,0.58398,161,43,159,65
265240,-0.7544,-0.011963,0.63184,161,43,159,65
265260,-0.79492,-0.008545,0.5783699999999999,161,43,159,65
265280,-0.81128,-0.018311,0.5835,161,43,159,65
265300,-0.7924800000000001,-0.007324,0.5786100000000001,161,43,159,65
265320,-0.78613,-0.003906,0.59473,161,43,159,65
265340,-0.80688,-0.005371,0.59692,161,43,159,65
265360,-0.8103,-0.011963,0.58691,161,43,159,65
265380,-0.8064,-0.010254,0.59228,161,43,159,65
265400,-0.80298,-0.014648,0.59131,161,43,159,65
265420,-0.8066399999999999,-0.010742,0.57813,161,43,159,65
265440,-0.8066399999999999,-0.02002,0.5844699999999999,161,43,159,65
265460,-0.8024899999999999,-0.008301,0.59131,161,43,159,65
265480,-0.7998,-0.021729,0.5769,161,43,159,65
265500,-0.80225,-0.005371,0.59497,161,43,159,65
265520,-0.80884,-0.015381,0.59522,161,43,159,65
265540,-0.80078,-0.002441,0.58935,161,43,159,65
265560,-0.79932,-0.0092769999999999,0.59228,161,43,159,65
265580,-0.79297,-0.013916,0.58423,161,43,159,65
265600,-0.80566,-0.009766,0.60254,161,43,159,65
265620,-0.80688,-0.043945,0.60645,161,43,159,65
265640,-0.80786,-0.00293,0.59058,161,43,159,65
265660,-0.80884,-0.008789,0.58154,161,43,159,65
265680,-0.7985800000000001,-0.0070799999999999,0.59399,161,43,159,65
265700,-0.79956,-0.01123,0.59619,161,43,159,65
265720,-0.79907,-0.009033,0.59082,161,43,159,65
265740,-0.81006,-0.007812,0.58838,162,62,154,92
265760,-0.80029,-0.00293,0.59399,162,62,154,92
265780,-0.802,-0.008545,0.59448,162,62,154,92
265800,-0.79761,-0.004395,0.59399,162,62,154,92
265820,-0.79907,-0.005371,0.59058,162,62,154,92
265840,-0.72705,-0.0332029999999999,0.4990199999999999,162,62,154,92
265860,-0.7998,-0.004395,0.59228,162,62,154,92
265880,-0.79785,-0.010742,0.59058,162,62,154,92
265900,-0.80835,-0.018555,0.57275,162,62,154,92
265920,-0.79883,0.018311,0.57935,162,62,154,92
265940,-0.8147,-0.020508,0.59473,162,62,154,92
265960,-0.80518,-0.0202639999999999,0.58545,162,62,154,92
265980,-0.80591,-0.019043,0.5817899999999999,162,62,154,92
266000,-0.81128,-0.024658,0.58496,162,62,154,92
266020,-0.7981,-0.007568,0.5837399999999999,162,62,154,92
266040,-0.7971199999999999,-0.003906,0.59424,162,62,154,92
266060,-0.80102,-0.00415,0.59546,162,62,154,92
266080,-0.8064,-0.002441,0.59522,162,62,154,92
266100,-0.8103,-0.019775,0.5786100000000001,162,62,154,92
266120,-0.80591,-0.023926,0.58032,162,62,154,92
266140,-0.8081,-0.01123,0.60327,162,62,154,92
266160,-0.81421,-0.006104,0.59644,162,62,154,92
266180,-0.8044399999999999,-0.021484,0.5791,162,62,154,92
266200,-0.7985800000000001,-0.006592,0.59644,162,62,154,92
266220,-0.80347,-0.007812,0.59448,162,62,154,92
266240,-0.802,-0.0063479999999999,0.58765,162,62,154,92
266260,-0.80225,-0.020996,0.5835,162,62,154,92
266280,-0.81226,-0.026611,0.5776399999999999,162,62,154,92
266300,-0.79785,-0.007324,0.59058,162,62,154,92
266320,-0.81226,-0.0129389999999999,0.59522,162,62,154,92
266340,-0.80493,-0.010254,0.59644,162,62,154,92
266360,-0.8081,-0.016602,0.58032,162,62,154,92
266380,-0.80615,-0.027344,0.58057,162,62,154,92
266400,-0.80737,-0.008301,0.60596,162,62,154,92
266420,-0.80298,-0.012695,0.59448,162,62,154,92
266440,-0.7922399999999999,-0.004639,0.59888,162,62,154,92
266460,-0.80469,-0.019531,0.58545,162,62,154,92
266480,-0.80078,-0.002441,0.58935,162,62,154,92
266500,-0.79932,-0.010498,0.58227,162,62,154,92
266520,-0.8081,-0.016846,0.59424,162,62,154,92
266540,-0.80395,-0.008545,0.58423,162,62,154,92
266560,-0.99829,0.0773929999999999,0.69898,162,62,154,92
266580,-0.79785,-0.011719,0.5835,162,62,154,92
266600,-0.80395,-0.010254,0.60425,162,62,154,92
266620,-0.79688,-0.010742,0.5918,162,62,154,92
266640,-0.8044399999999999,-0.018799,0.5786100000000001,162,62,154,92
266660,-0.79565,-0.007568,0.5874,162,62,154,92
266680,-0.8012699999999999,-0.003418,0.58862,162,62,154,92
266700,-0.80029,-0.005859,0.59277,162,62,154,92
266720,-0.79907,-0.005615,0.5918,162,62,154,92
266740,-0.80713,-0.014648,0.5896,162,62,154,92
266760,-0.79785,-0.003906,0.59351,162,62,154,92
266780,-0.7973600000000001,-0.011475,0.59644,162,62,154,92
