timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
578060,-0.72046,0.29858,-0.5544399999999999,168,24,173,84
578080,-0.4504399999999999,-0.071045,-0.87256,168,24,173,84
578100,-0.52466,-0.1132799999999999,-0.81494,168,24,173,84
578120,-0.4602,-0.081055,-0.88379,168,24,173,84
578140,-0.69629,0.29785,-0.54614,168,24,173,84
578160,-0.4545899999999999,-0.082275,-0.86377,168,24,173,84
578180,-0.52344,0.4248,-0.68188,168,24,173,84
578200,-0.74512,0.198,-0.57398,168,24,173,84
578220,-0.5669,0.17602,-0.76977,168,24,173,84
578240,-0.59692,0.48242,-0.58691,168,24,173,84
578260,-0.45386,-0.23462,-0.8496100000000001,168,24,173,84
578280,-0.4563,-0.0896,-0.8762200000000001,168,24,173,84
578300,-0.72388,0.18945,-0.60523,168,24,173,84
578320,-0.50049,-0.1093799999999999,-0.8403299999999999,168,24,173,84
578340,-0.72559,-0.09375,-0.60938,168,24,173,84
578360,-0.45337,-0.2304699999999999,-0.8537600000000001,168,24,173,84
578380,-0.52612,-0.08667,-0.77783,168,24,173,84
578400,-0.51318,-0.11914,-0.8066399999999999,168,24,173,84
578420,-0.4563,-0.21753,-0.8476600000000001,168,24,173,84
578440,-0.4541,-0.23218,-0.8444799999999999,168,24,173,84
578460,-0.52173,-0.099121,-0.83325,168,24,173,84
578480,-0.6665,0.14477,-0.70581,168,24,173,84
578500,-0.53687,0.15185,-0.80102,168,24,173,84
578520,-0.7346199999999999,0.17798,-0.68384,168,24,173,84
578540,-0.4541,-0.2229,-0.85083,168,24,173,84
578560,-0.4563,-0.18872,-0.85596,168,24,173,84
578580,-0.45166,-0.22925,-0.8574200000000001,168,24,173,84
578600,-0.73047,0.006348,-0.65674,168,24,173,84
578620,-0.4545899999999999,-0.18652,-0.8518100000000001,168,24,173,84
578640,-0.66284,0.3229999999999999,-0.66089,168,24,173,84
578660,-0.5744600000000001,0.002197,-0.8044399999999999,168,24,173,84
578680,-0.45093,-0.23535,-0.84326,168,24,173,84
578700,-0.44922,-0.22632,-0.8422799999999999,168,24,173,84
578720,-0.70117,0.10547,-0.6621100000000001,168,24,173,84
578740,-0.59058,0.21069,-0.73364,168,24,173,84
578760,-0.45313,-0.2285199999999999,-0.8364299999999999,168,24,173,84
578780,-0.45532,-0.18433,-0.8588899999999999,168,24,173,84
578800,-0.5151399999999999,-0.10449,-0.8164100000000001,168,24,173,84
578820,-0.52344,-0.090088,-0.8269,168,24,173,84
578840,-0.50488,0.47681,-0.68726,168,24,173,84
578860,-0.49829,0.36401,-0.7146,168,24,173,84
578880,-0.44946,-0.078613,-0.875,168,24,173,84
578900,-0.6450199999999999,-0.01123,-0.73682,168,24,173,84
578920,-0.51489,-0.11792,-0.8327600000000001,168,24,173,84
578940,-0.53027,-0.099609,-0.81226,168,24,173,84
578960,-0.45776,-0.22461,-0.8469200000000001,168,24,173,84
578980,-0.71631,0.005127,-0.66065,169,20,192,66
579000,-0.45776,-0.2265599999999999,-0.8418,169,20,192,66
579020,-0.5192899999999999,-0.10205,-0.84277,169,20,192,66
579040,-0.5227,0.094238,-0.8479,169,20,192,66
579060,-0.52051,-0.089844,-0.82495,169,20,192,66
579080,-0.45581,-0.2229,-0.8466799999999999,169,20,192,66
579100,-0.65137,0.30298,-0.6674800000000001,169,20,192,66
579120,-0.55981,0.5271,-0.62012,169,20,192,66
579140,-0.81812,0.12378,-0.521,169,20,192,66
579160,-0.5405300000000001,0.44385,-0.67725,169,20,192,66
579180,-0.45776,-0.076904,-0.87036,169,20,192,66
579200,-0.53125,-0.087891,-0.8198200000000001,169,20,192,66
579220,-0.45435,-0.177,-0.8537600000000001,169,20,192,66
579240,-0.71167,0.22754,-0.6167,169,20,192,66
579260,-0.69653,0.089844,-0.6330600000000001,169,20,192,66
579280,-0.51343,-0.099609,-0.8537600000000001,169,20,192,66
579300,-0.52954,-0.12085,-0.81909,169,20,192,66
579320,-0.45288,-0.076172,-0.875,169,20,192,66
579340,-0.70605,0.034668,-0.66455,169,20,192,66
579360,-0.4502,-0.21729,-0.8471700000000001,169,20,192,66
579380,-0.69434,0.061768,-0.6762699999999999,169,20,192,66
579400,-0.46436,-0.2285199999999999,-0.84888,169,20,192,66
579420,-0.44727,-0.2289999999999999,-0.8466799999999999,169,20,192,66
579440,-0.68628,0.001465,-0.65845,169,20,192,66
579460,-0.42554,0.1853,-0.87134,169,20,192,66
579480,-0.53174,-0.087402,-0.8295899999999999,169,20,192,66
579500,-0.67456,0.10083,-0.77685,169,20,192,66
579520,-0.59448,0.37158,-0.6462399999999999,169,20,192,66
579540,-0.5192899999999999,-0.11084,-0.8222700000000001,169,20,192,66
579560,-0.52295,-0.10327,-0.81665,169,20,192,66
579580,-0.65991,0.12915,-0.698,169,20,192,66
579600,-0.45435,-0.22705,-0.84741,169,20,192,66
579620,-0.45874,-0.18604,-0.85303,169,20,192,66
579640,-0.52783,-0.10352,-0.8186,169,20,192,66
579660,-0.53296,-0.13232,-0.823,169,20,192,66
579680,-0.5092800000000001,0.4558100000000001,-0.68726,169,20,192,66
579700,-0.5734899999999999,0.17212,-0.78638,169,20,192,66
579720,-0.71826,-0.1272,-0.7719699999999999,169,20,192,66
579740,-0.5415,0.27124,-0.73364,169,20,192,66
579760,-0.5415,0.008789,-0.81934,169,20,192,66
579780,-0.45142,-0.22998,-0.84155,169,20,192,66
579800,-0.45483,-0.089111,-0.86987,169,20,192,66
579820,-0.53003,-0.089844,-0.81738,169,20,192,66
579840,-0.6189,0.38184,-0.63843,169,20,192,66
579860,-0.45776,-0.1789599999999999,-0.8579100000000001,169,20,192,66
579880,-0.53223,-0.083984,-0.82495,169,20,192,66
579900,-0.7341300000000001,0.28882,-0.56592,169,20,192,66
579920,-0.4797399999999999,-0.092285,-0.86426,169,20,192,66
579940,-0.6723600000000001,0.3501,-0.62256,169,20,192,66
579960,-0.53149,-0.084717,-0.81665,169,20,192,66
579980,-0.46265,-0.18018,-0.8579100000000001,169,20,192,66
580000,-0.52075,-0.10962,-0.82788,169,20,192,66
580020,-0.54443,0.4602,-0.63745,169,20,192,66
580040,-0.4519,-0.081299,-0.86719,169,20,192,66
580060,-0.53369,-0.084473,-0.81152,169,20,192,66
580080,-0.53784,0.46655,-0.6442899999999999,169,20,192,66
580100,-0.65942,0.13648,-0.6987300000000001,169,20,192,66
580120,-0.52393,-0.082764,-0.8242200000000001,169,20,192,66
580140,-0.83594,0.041504,-0.4890100000000001,169,20,192,66
580160,-0.49121,0.25073,-0.80273,169,20,192,66
580180,-0.55566,0.45605,-0.64282,169,20,192,66
580200,-0.56934,-0.013184,-0.53003,169,20,192,66
580220,-0.5271,-0.091553,-0.82373,169,20,192,66
580240,-0.53076,-0.083008,-0.81567,169,20,192,66
580260,-0.44922,-0.22632,-0.8552299999999999,169,20,192,66
580280,-0.58057,0.37964,-0.66309,169,20,192,66
580300,-0.4563,-0.17847,-0.85059,169,20,192,66
580320,-0.7937,-0.008301,-0.56103,169,20,192,66
580340,-0.5166,-0.088623,-0.8335,169,20,192,66
580360,-0.71606,0.13843,-0.64307,169,20,192,66
580380,-0.56567,0.054199,-0.81274,169,20,192,66
580400,-0.44727,-0.23389,-0.8486299999999999,169,20,192,66
580420,-0.45264,-0.074707,-0.8830600000000001,169,20,192,66
580440,-0.5253899999999999,-0.1167,-0.83252,169,20,192,66
580460,-0.53467,0.48852,-0.63232,169,20,192,66
580480,-0.5817899999999999,0.41821,-0.62524,169,20,192,66
580500,-0.44898,-0.22559,-0.83667,169,20,192,66
580520,-0.4502,-0.0820309999999999,-0.8635200000000001,169,20,192,66
580540,-0.68091,0.026855,-0.69043,169,20,192,66
580560,-0.5188,-0.1059599999999999,-0.8222700000000001,169,20,192,66
580580,-0.68408,-0.037842,-0.69482,169,20,192,66
580600,-0.4450699999999999,-0.080566,-0.87305,169,20,192,66
580620,-0.45581,-0.078125,-0.87134,169,20,192,66
580640,-0.45532,-0.2273,-0.8496100000000001,169,20,192,66
580660,-0.45557,-0.22583,-0.8476600000000001,169,20,192,66
580680,-0.65723,0.2334,-0.6442899999999999,169,20,192,66
580700,-0.51685,-0.1062,-0.82788,169,20,192,66
580720,-0.53174,0.41333,-0.68872,169,20,192,66
580740,-0.44482,-0.074707,-0.87231,169,20,192,66
580760,-0.52051,-0.077148,-0.8200700000000001,169,20,192,66
580780,-0.52222,-0.077148,-0.8234899999999999,169,20,192,66
580800,-0.6408699999999999,0.26782,-0.68603,169,20,192,66
580820,-0.45703,-0.079834,-0.8640100000000001,169,20,192,66
580840,-0.54565,0.026855,-0.81494,169,20,192,66
580860,-0.5231899999999999,-0.1098599999999999,-0.82275,169,20,192,66
580880,-0.44971,-0.080322,-0.86865,169,20,192,66
580900,-0.44873,-0.078125,-0.8693799999999999,169,20,192,66
580920,-0.47803,-0.088867,-0.8615700000000001,169,20,192,66
580940,-0.45801,-0.18774,-0.8615700000000001,169,20,192,66
580960,-0.52661,-0.0852049999999999,-0.8252,169,20,192,66
580980,-0.53076,-0.091553,-0.82373,169,20,192,66
581000,-0.59033,0.1023,-0.7387699999999999,169,20,192,66
581020,-0.45703,-0.2182599999999999,-0.8608399999999999,169,20,192,66
581040,-0.51563,-0.10718,-0.81738,169,20,192,66
581060,-0.4418899999999999,-0.0778809999999999,-0.8652299999999999,169,20,192,66
581080,-0.47754,0.19702,-0.83325,169,20,192,66
581100,-0.45337,-0.22339,-0.8493700000000001,169,20,192,66
581120,-0.5376,0.44751,-0.6601600000000001,169,20,192,66
581140,-0.53467,-0.080322,-0.8085899999999999,169,20,192,66
581160,-0.45093,-0.22119,-0.84546,169,20,192,66
581180,-0.7246100000000001,0.29736,-0.54468,169,20,192,66
581200,-0.48975,-0.1093799999999999,-0.82495,169,20,192,66
581220,-0.44043,0.055908,-0.85864,169,20,192,66
581240,-0.5188,-0.10547,-0.82031,169,20,192,66
581260,-0.32129,-0.16211,-0.97144,169,20,192,66
581280,-0.5112300000000001,-0.099854,-0.8164100000000001,169,20,192,66
581300,-0.69727,0.063721,-0.6735800000000001,169,20,192,66
581320,-0.52563,-0.1176799999999999,-0.8313,169,20,192,66
581340,-0.53247,0.44482,-0.67602,169,20,192,66
581360,-0.69531,0.11694,-0.6731,169,20,192,66
581380,-0.47705,-0.084717,-0.86011,169,20,192,66
581400,-0.5424800000000001,0.49512,-0.62866,169,20,192,66
581420,-0.4970699999999999,-0.099121,-0.85498,169,20,192,66
581440,-0.4602,-0.084473,-0.8540000000000001,169,20,192,66
581460,-0.46045,-0.19482,-0.8466799999999999,169,20,192,66
581480,-0.62012,0.14038,-0.73364,169,20,192,66
581500,-0.52563,-0.080078,-0.82715,169,20,192,66
581520,-0.64551,0.21191,-0.62451,169,20,192,66
581540,-0.54175,0.48926,-0.61719,169,20,192,66
581560,-0.57007,0.11279,-0.79102,169,20,192,66
581580,-0.4504399999999999,-0.0773929999999999,-0.87524,169,20,192,66
581600,-0.45776,-0.076172,-0.88355,169,20,192,66
581620,-0.57495,0.40186,-0.67456,169,20,192,66
581640,-0.52222,-0.079346,-0.8266600000000001,169,20,192,66
581660,-0.5231899999999999,0.51855,-0.59155,169,20,192,66
581680,-0.5273399999999999,-0.1052299999999999,-0.82105,169,20,192,66
581700,-0.47607,-0.096191,-0.8513200000000001,169,20,192,66
581720,-0.46118,-0.23023,-0.84888,169,20,192,66
581740,-0.45703,-0.078857,-0.8718299999999999,169,20,192,66
581760,-0.61719,0.41797,-0.6057100000000001,169,20,192,66
581780,-0.7102,0.070801,-0.63721,169,20,192,66
581800,-0.4541,-0.18457,-0.8593799999999999,169,20,192,66
581820,-0.5161100000000001,-0.10254,-0.8452200000000001,169,20,192,66
581840,-0.54932,0.51685,-0.62451,169,20,192,66
581860,-0.6765100000000001,-0.047363,-0.71582,169,20,192,66
581880,-0.5473600000000001,0.47559,-0.63477,169,20,192,66
581900,-0.4755899999999999,-0.086426,-0.85303,169,20,192,66
581920,-0.5249,-0.11523,-0.8322700000000001,169,20,192,66
581940,-0.45996,-0.078613,-0.87964,169,20,192,66
581960,-0.62158,0.37622,-0.63355,169,20,192,66
581980,-0.7075199999999999,0.1394,-0.66113,169,20,192,66
582000,-0.71997,0.26636,-0.58325,169,20,192,66
582020,-0.64893,-0.071777,-0.72241,169,20,192,66
582040,-0.5896,0.39258,-0.65576,169,20,192,66
582060,-0.5212399999999999,-0.092041,-0.8252,169,20,192,66
582080,-0.85205,0.10376,-0.6762699999999999,169,20,192,66
582100,-0.47876,0.45459,-0.6875,169,20,192,66
582120,-0.45947,-0.22705,-0.8418,169,20,192,66
582140,-0.6755399999999999,0.028809,-0.68823,169,20,192,66
582160,-0.51148,-0.10693,-0.82935,169,20,192,66
582180,-0.59106,0.31616,-0.68237,169,20,192,66
582200,-0.67798,0.37598,-0.65942,169,20,192,66
582220,-0.68018,0.082764,-0.68872,169,20,192,66
582240,-0.55493,0.38574,-0.70654,169,20,192,66
582260,-0.52148,-0.1101099999999999,-0.83325,169,20,192,66
582280,-0.46289,0.21899,-0.84351,169,20,192,66
582300,-0.7251,0.1059599999999999,-0.6057100000000001,169,20,192,66
582320,-0.47363,-0.092285,-0.85278,169,20,192,66
582340,-0.56567,0.045898,-0.81348,169,20,192,66
582360,-0.4504399999999999,-0.23096,-0.8537600000000001,169,20,192,66
582380,-0.5200199999999999,-0.1049799999999999,-0.8220200000000001,169,20,192,66
582400,-0.604,0.020996,-0.77612,169,20,192,66
582420,-0.44556,-0.22461,-0.8552299999999999,169,20,192,66
582440,-0.45508,-0.23071,-0.8452200000000001,169,20,192,66
582460,-0.70605,0.33911,-0.58618,169,20,192,66
582480,-0.4516600000000001,0.13672,-0.86987,169,20,192,66
582500,-0.36865,-0.16138,-0.875,169,20,192,66
582520,-0.52685,-0.0852049999999999,-0.8234899999999999,169,20,192,66
582540,-0.53052,-0.0988769999999999,-0.81006,169,20,192,66
582560,-0.53149,-0.090088,-0.81714,169,20,192,66
582580,-0.6765100000000001,-0.080566,-0.7045899999999999,169,20,192,66
582600,-0.48389,0.2644,-0.81372,170,33,177,75
582620,-0.67602,0.13574,-0.65137,170,33,177,75
582640,-0.52563,0.10352,-0.81274,170,33,177,75
582660,-0.61792,0.000488,-0.7600100000000001,170,33,177,75
582680,-0.45093,-0.23535,-0.84326,170,33,177,75
582700,-0.45874,-0.2265599999999999,-0.85059,170,33,177,75
582720,-0.62817,-0.044922,-0.76172,170,33,177,75
582740,-0.52612,-0.12305,-0.81909,170,33,177,75
582760,-0.5227,-0.12695,-0.85254,170,33,177,75
582780,-0.4917,-0.093262,-0.86255,170,33,177,75
582800,-0.32129,-0.16211,-0.97144,170,33,177,75
582820,-0.7026399999999999,0.32959,-0.5835,170,33,177,75
582840,-0.4436,0.15479,-0.84595,170,33,177,75
582860,-0.45581,-0.23023,-0.8430200000000001,170,33,177,75
582880,-0.56494,0.42895,-0.66065,170,33,177,75
582900,-0.55762,-0.018799,-0.83716,170,33,177,75
582920,-0.50855,-0.10693,-0.8252,170,33,177,75
582940,-0.69653,0.23315,-0.7019,170,33,177,75
582960,-0.53369,-0.081055,-0.81738,170,33,177,75
582980,-0.5202600000000001,-0.0935059999999999,-0.8320299999999999,170,33,177,75
583000,-0.70801,0.12207,-0.64673,170,33,177,75
583020,-0.51685,-0.104,-0.81079,170,33,177,75
583040,-0.69434,0.061768,-0.6762699999999999,170,33,177,75
583060,-0.74292,0.16699,-0.60107,170,33,177,75
583080,-0.45337,-0.19067,-0.85596,170,33,177,75
583100,-0.61645,0.40381,-0.6420899999999999,170,33,177,75
583120,-0.72363,0.14966,-0.6897,170,33,177,75
583140,-0.6272,0.16284,-0.67261,170,33,177,75
583160,-0.44898,-0.22754,-0.8501,170,33,177,75
583180,-0.4816899999999999,-0.095947,-0.8574200000000001,170,33,177,75
583200,-0.45581,-0.22559,-0.8491200000000001,170,33,177,75
583220,-0.5393100000000001,0.095215,-0.80469,170,33,177,75
583240,-0.5151399999999999,0.12012,-0.83105,170,33,177,75
583260,-0.53638,-0.0947269999999999,-0.81274,170,33,177,75
583280,-0.45874,-0.080322,-0.86865,170,33,177,75
583300,-0.5705600000000001,0.18115,-0.7688,170,33,177,75
583320,-0.53003,-0.080566,-0.8295899999999999,170,33,177,75
583340,-0.47925,-0.10059,-0.85303,170,33,177,75
583360,-0.53882,0.49243,-0.63037,170,33,177,75
583380,-0.6408699999999999,-0.065186,-0.73047,170,33,177,75
583400,-0.47827,-0.09375,-0.8493700000000001,170,33,177,75
583420,-0.45361,-0.19409,-0.85693,170,33,177,75
583440,-0.53003,0.27539,-0.76294,170,33,177,75
583460,-0.51953,-0.087158,-0.82031,170,33,177,75
583480,-0.45532,-0.22241,-0.85034,170,33,177,75
583500,-0.52295,-0.12598,-0.81885,170,33,177,75
583520,-0.63989,0.28223,-0.47095,170,33,177,75
583540,-0.4504399999999999,-0.22095,-0.8352,170,33,177,75
583560,-0.52783,-0.084473,-0.81421,170,33,177,75
583580,-0.51563,-0.1079099999999999,-0.8261700000000001,170,33,177,75
583600,-0.45264,-0.22266,-0.8554700000000001,170,33,177,75
583620,-0.44898,-0.080078,-0.8764700000000001,170,33,177,75
583640,-0.52051,-0.10132,-0.8147,170,33,177,75
583660,-0.4479999999999999,-0.07251,-0.8518100000000001,170,33,177,75
583680,-0.44775,-0.17993,-0.85425,170,33,177,75
583700,-0.45361,-0.2207,-0.8540000000000001,170,33,177,75
583720,-0.62671,0.099121,-0.74756,170,33,177,75
583740,-0.72632,0.30078,-0.5581,170,33,177,75
583760,-0.4763199999999999,-0.095703,-0.8574200000000001,170,33,177,75
583780,-0.56128,-0.15747,-0.70801,170,33,177,75
583800,-0.51221,-0.1098599999999999,-0.82031,170,33,177,75
583820,-0.4519,-0.22778,-0.8496100000000001,170,33,177,75
583840,-0.71802,0.11768,-0.6442899999999999,170,33,177,75
583860,-0.5141600000000001,-0.10742,-0.83496,170,33,177,75
583880,-0.44238,0.033447,-0.8632799999999999,170,33,177,75
583900,-0.5405300000000001,0.095215,-0.82837,170,33,177,75
583920,-0.45508,-0.22583,-0.8518100000000001,170,33,177,75
583940,-0.4523899999999999,-0.2221699999999999,-0.8471700000000001,170,33,177,75
583960,-0.45947,-0.084717,-0.86719,170,33,177,75
583980,-0.51953,-0.098389,-0.83545,170,33,177,75
584000,-0.58081,0.094482,-0.8476600000000001,170,33,177,75
584020,-0.45264,-0.080078,-0.87085,170,33,177,75
584040,-0.52856,-0.10645,-0.823,170,33,177,75
584060,-0.79028,0.02124,-0.53418,170,33,177,75
584080,-0.52344,-0.087402,-0.81714,170,33,177,75
584100,-0.48901,-0.091797,-0.8593799999999999,170,33,177,75
584120,-0.53369,-0.12085,-0.82275,170,33,177,75
584140,-0.4519,-0.2219199999999999,-0.85278,170,33,177,75
584160,-0.4482399999999999,-0.2221699999999999,-0.84155,170,33,177,75
584180,-0.54102,0.019287,-0.8261700000000001,170,33,177,75
584200,-0.4597199999999999,-0.18994,-0.8532700000000001,170,33,177,75
584220,-0.6814,0.14453,-0.62353,170,33,177,75
584240,-0.50977,0.4502,-0.68384,170,33,177,75
584260,-0.46802,-0.0832519999999999,-0.8928200000000001,170,33,177,75
584280,-0.5119600000000001,0.090332,-0.82715,170,33,177,75
584300,-0.45361,-0.0773929999999999,-0.86108,170,33,177,75
584320,-0.47607,-0.092529,-0.85449,170,33,177,75
584340,-0.5412600000000001,0.43945,-0.67993,170,33,177,75
584360,-0.6704100000000001,0.22363,-0.64941,170,33,177,75
584380,-0.52588,-0.13062,-0.81812,170,33,177,75
584400,-0.45337,-0.23267,-0.8476600000000001,170,33,177,75
584420,-0.69116,0.40894,-0.4834,170,33,177,75
584440,-0.65015,0.025879,-0.74976,170,33,177,75
584460,-0.52954,-0.081299,-0.75903,170,33,177,75
584480,-0.72705,0.22241,-0.46973,170,33,177,75
584500,-0.698,0.017822,-0.6774899999999999,170,33,177,75
584520,-0.49121,0.25366,-0.81348,170,33,177,75
584540,-0.67285,0.24194,-0.67529,170,33,177,75
584560,-0.45093,-0.081787,-0.86987,170,33,177,75
584580,-0.64844,0.48608,-0.55884,170,33,177,75
584600,-0.51685,-0.1062,-0.82788,170,33,177,75
584620,-0.45825,-0.2199699999999999,-0.84741,170,33,177,75
584640,-0.74976,0.23169,-0.6330600000000001,170,33,177,75
584660,-0.45435,-0.083008,-0.8757299999999999,170,33,177,75
584680,-0.53491,-0.0852049999999999,-0.81934,170,33,177,75
584700,-0.4511699999999999,-0.1897,-0.8486299999999999,170,33,177,75
584720,-0.69287,0.13623,-0.72168,170,33,177,75
584740,-0.6228,0.36548,-0.6030300000000001,170,33,177,75
584760,-0.4502,-0.22168,-0.8491200000000001,170,33,177,75
584780,-0.55933,0.45947,-0.6411100000000001,170,33,177,75
584800,-0.51318,-0.10962,-0.8252,170,33,177,75
584820,-0.5202600000000001,-0.10669,-0.81445,170,33,177,75
584840,-0.4628899999999999,-0.1870099999999999,-0.84839,170,33,177,75
584860,-0.51782,-0.11646,-0.81299,170,33,177,75
584880,-0.44995,-0.22315,-0.85083,170,33,177,75
584900,-0.7229,0.016357,-0.6420899999999999,170,33,177,75
584920,-0.4450699999999999,-0.080566,-0.87305,170,33,177,75
584940,-0.53272,-0.092285,-0.8103,170,33,177,75
584960,0.43359,-0.13672,-1.4175,170,33,177,75
584980,-0.44751,-0.075928,-0.8691399999999999,170,33,177,75
585000,-0.4816899999999999,-0.096436,-0.85767,170,33,177,75
585020,-0.5786100000000001,0.42432,-0.62866,170,33,177,75
585040,-0.50513,-0.11108,-0.84009,170,33,177,75
585060,-0.45947,-0.18384,-0.8523,170,33,177,75
585080,-0.5231899999999999,0.48804,-0.63232,170,33,177,75
585100,-0.55176,0.5058600000000001,-0.62427,170,33,177,75
585120,-0.5293,-0.083496,-0.81543,170,33,177,75
585140,-0.60327,0.14429,-0.77856,170,33,177,75
585160,-0.71362,0.21118,-0.6030300000000001,170,33,177,75
585180,-0.6662600000000001,0.1416,-0.71118,170,33,177,75
585200,-0.4563,-0.22778,-0.85449,170,33,177,75
585220,-0.63184,0.088623,-0.7709999999999999,170,33,177,75
585240,-0.67188,0.094971,-0.70727,170,33,177,75
585260,-0.4519,-0.08374,-0.86108,170,33,177,75
585280,-0.57617,0.38135,-0.66943,170,33,177,75
585300,-0.69507,0.30933,-0.6123,170,33,177,75
585320,-0.48267,0.38355,-0.7287600000000001,170,33,177,75
585340,-0.51904,-0.10889,-0.82544,170,33,177,75
585360,-0.69775,-0.010498,-0.63403,170,33,177,75
585380,-0.5332,-0.085938,-0.82642,170,33,177,75
585400,-0.77368,0.19531,-0.56616,170,33,177,75
585420,-0.5744600000000001,0.019531,-0.7951699999999999,170,33,177,75
585440,-0.68408,0.27197,-0.59815,170,33,177,75
585460,-0.52612,-0.1049799999999999,-0.82471,170,33,177,75
585480,-0.44873,-0.078125,-0.8693799999999999,170,33,177,75
585500,-0.4585,-0.08374,-0.8645,170,33,177,75
585520,-0.76758,0.18384,-0.55688,170,33,177,75
585540,-0.60742,0.081787,-0.7226600000000001,170,33,177,75
585560,-0.45581,-0.18433,-0.8635200000000001,170,33,177,75
585580,-0.52661,-0.0893549999999999,-0.82935,170,33,177,75
585600,-0.4519,-0.22168,-0.8552299999999999,170,33,177,75
585620,-0.70313,0.37402,-0.56421,171,63,181,51
585640,-0.53418,-0.091309,-0.81445,171,63,181,51
585660,-0.51953,-0.11108,-0.8327600000000001,171,63,181,51
585680,-0.53101,-0.084473,-0.8317899999999999,171,63,181,51
585700,-0.53003,-0.0852049999999999,-0.8259299999999999,171,63,181,51
585720,-0.60205,0.14404,-0.72827,171,63,181,51
585740,-0.52173,-0.075928,-0.8244600000000001,171,63,181,51
585760,-0.45874,-0.20117,-0.8608399999999999,171,63,181,51
585780,-0.53052,-0.09375,-0.82788,171,63,181,51
585800,-0.51782,-0.11084,-0.84106,171,63,181,51
585820,-0.71362,0.14795,-0.6408699999999999,171,63,181,51
585840,-0.5219699999999999,0.047119,-0.79761,171,63,181,51
585860,-0.60815,0.11841,-0.66773,171,63,181,51
585880,-0.66943,0.22778,-0.65723,171,63,181,51
585900,-0.58862,0.18188,-0.73169,171,63,181,51
585920,-0.68579,0.043701,-0.6853,171,63,181,51
585940,-0.65625,0.24243,-0.61157,171,63,181,51
585960,-0.71338,0.10352,-0.65454,171,63,181,51
585980,-0.73657,0.10254,-0.6601600000000001,171,63,181,51
586000,-0.45557,-0.22388,-0.8513200000000001,171,63,181,51
586020,-0.66528,0.13037,-0.68848,171,63,181,51
586040,-0.45703,-0.1897,-0.85596,171,63,181,51
586060,-0.7002,-0.023438,-0.65845,171,63,181,51
586080,-0.53394,-0.12524,-0.8295899999999999,171,63,181,51
586100,-0.4479999999999999,-0.2312,-0.84839,171,63,181,51
586120,-0.5227,-0.088867,-0.82153,171,63,181,51
586140,-0.51685,-0.085449,-0.8222700000000001,171,63,181,51
586160,-0.46045,-0.22583,-0.8378899999999999,171,63,181,51
586180,-0.6831,0.33325,-0.57471,171,63,181,51
586200,-0.4482399999999999,-0.084229,-0.87134,171,63,181,51
586220,-0.53296,0.48608,-0.64307,171,63,181,51
586240,-0.5512699999999999,-0.21973,-0.78809,171,63,181,51
586260,-0.45361,-0.19482,-0.87964,171,63,181,51
586280,-0.71216,0.056885,-0.6733399999999999,171,63,181,51
586300,-0.5253899999999999,0.5393100000000001,-0.6394,171,63,181,51
586320,-0.47778,0.18823,-0.8269,171,63,181,51
586340,-0.57275,0.15161,-0.78784,171,63,181,51
586360,-0.59741,0.04541,-0.66455,171,63,181,51
586380,-0.46338,-0.18384,-0.8571799999999999,171,63,181,51
586400,-0.5188,0.44165,-0.69898,171,63,181,51
586420,-0.59277,0.4516600000000001,-0.63135,171,63,181,51
586440,-0.5170899999999999,-0.091309,-0.83496,171,63,181,51
586460,-0.4519,-0.2265599999999999,-0.84985,171,63,181,51
586480,-0.52612,-0.087646,-0.81616,171,63,181,51
586500,-0.5212399999999999,-0.091553,-0.81177,171,63,181,51
586520,-0.52563,-0.080811,-0.81909,171,63,181,51
586540,-0.4773,-0.0976559999999999,-0.85815,171,63,181,51
586560,-0.4812,-0.1023,-0.85498,171,63,181,51
586580,-0.4523899999999999,-0.082275,-0.8696299999999999,171,63,181,51
586600,-0.5351600000000001,-0.087646,-0.8222700000000001,171,63,181,51
586620,-0.74145,0.19507,-0.5647,171,63,181,51
586640,-0.4572699999999999,-0.073975,-0.86035,171,63,181,51
586660,-0.56616,0.19409,-0.7702600000000001,171,63,181,51
586680,-0.44995,-0.07666,-0.8640100000000001,171,63,181,51
586700,-0.7075199999999999,0.04248,-0.68286,171,63,181,51
586720,-0.45435,-0.23023,-0.84326,171,63,181,51
586740,-0.47607,-0.096924,-0.84815,171,63,181,51
586760,-0.37915,0.27246,-0.87451,171,63,181,51
586780,-0.45264,-0.074707,-0.87549,171,63,181,51
586800,-0.5813,0.4431100000000001,-0.59204,171,63,181,51
586820,-0.4511699999999999,-0.2243699999999999,-0.8469200000000001,171,63,181,51
586840,-0.45313,-0.2251,-0.84985,171,63,181,51
586860,-0.521,-0.1062,-0.82837,171,63,181,51
586880,-0.5212399999999999,0.016113,-0.8125,171,63,181,51
586900,-0.6835899999999999,0.26929,-0.59619,171,63,181,51
586920,-0.4519,-0.074707,-0.86377,171,63,181,51
586940,-0.72437,0.1145,-0.65405,171,63,181,51
586960,-0.63867,0.36377,-0.6137699999999999,171,63,181,51
586980,-0.5647,0.45459,-0.6308600000000001,171,63,181,51
587000,-0.4484899999999999,-0.22315,-0.8444799999999999,171,63,181,51
587020,-0.52661,-0.083496,-0.8205600000000001,171,63,181,51
587040,-0.5271,-0.092285,-0.81494,171,63,181,51
