timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
363020,-0.8928200000000001,0.28833,0.23462,161,43,159,65
363040,-0.97925,-0.14893,0.09058,161,43,159,65
363060,-0.95825,0.10669,0.20898,161,43,159,65
363080,-0.94507,-0.1814,0.15698,161,43,159,65
363100,-0.90454,-0.18066,0.26148,161,43,159,65
363120,-0.8867200000000001,0.28516,0.23193,161,43,159,65
363140,-0.8242200000000001,0.04883,-0.50903,161,43,159,65
363160,-0.9585,-0.11694,-0.09644,161,43,159,65
363180,-0.875,0.33032,0.26587,161,43,159,65
363200,-0.93286,-0.22705,0.19116,161,43,159,65
363220,-0.95142,0.16235,0.2373,161,43,159,65
363240,-0.91235,-0.12549,-0.26392,161,43,159,65
363260,-0.97485,-0.18433,-0.01025,161,43,159,65
363280,-0.9082,-0.12085,0.33423,161,43,159,65
363300,-0.90112,0.31958,0.24194,161,43,159,65
363320,-0.93237,-0.02319,-0.25513,161,43,159,65
363340,-0.87964,0.34668,0.26733,161,43,159,65
363360,-0.92188,-0.1272,0.30859,161,43,159,65
363380,-0.85693,0.30762,0.35669,161,43,159,65
363400,-0.94727,-0.05103,-0.23755,161,43,159,65
363420,-0.95361,-0.17505,0.14209,161,43,159,65
363440,-0.93897,0.24414,0.19751,161,43,159,65
363460,-0.91895,-0.1897,-0.28345,161,43,159,65
363480,-0.95581,-0.07105,0.04346,161,43,159,65
363500,-0.8886700000000001,0.33105,0.28516,161,43,159,65
363520,-0.90601,0.1831,0.3523,161,43,159,65
363540,-0.8823200000000001,0.32349,0.25708,161,43,159,65
363560,-0.91773,0.23389,0.19214,161,43,159,65
363580,-0.9419,-0.19922,0.1640599999999999,161,43,159,65
363600,-0.93481,-0.19507,0.2666,161,43,159,65
363620,-0.93164,-0.22168,0.1919,161,43,159,65
363640,-0.93164,0.12329,0.23901,161,43,159,65
363660,-0.93799,-0.19312,0.22437,161,43,159,65
363680,-0.8720700000000001,-0.01782,-0.38379,161,43,159,65
363700,-0.96973,-0.02319,-0.22363,161,43,159,65
363720,-0.8571799999999999,-0.09668,-0.44482,161,43,159,65
363740,-0.92969,-0.21216,0.19751,161,43,159,65
363760,-0.93164,-0.08935,-0.21143,161,43,159,65
363780,-0.92017,-0.04004,-0.28833,161,43,159,65
363800,-0.94116,-0.19336,0.22681,161,43,159,65
363820,-0.9436,-0.1831,0.20996,161,43,159,65
363840,-0.96069,-0.0527299999999999,-0.11231,161,43,159,65
363860,-0.90576,0.16992,0.34619,161,43,159,65
363880,-0.93897,0.06103,-0.18628,161,43,159,65
363900,-0.89404,0.28467,0.2456,161,43,159,65
363920,-0.8701200000000001,0.11304,0.3999,161,43,159,65
363940,-0.89404,0.30957,0.22778,161,43,159,65
363960,-0.92456,-0.21289,0.17236,161,43,159,65
363980,-0.95142,0.09448,0.15185,161,43,159,65
364000,-0.8781700000000001,0.3479,0.25586,161,43,159,65
364020,-0.94507,-0.1655299999999999,0.1391599999999999,161,43,159,65
364040,-0.9187,0.22021,0.22021,161,43,159,65
364060,-0.9331,0.09619,-0.20142,161,43,159,65
364080,-0.93262,0.08911,-0.17554,161,43,159,65
364100,-0.94043,-0.19751,0.19727,161,43,159,65
364120,-0.93066,-0.21582,0.20093,161,43,159,65
364140,-0.94434,-0.06787,-0.22827,161,43,159,65
364160,-0.8869600000000001,0.32788,0.25317,161,43,159,65
364180,-0.92798,-0.18018,0.15405,161,43,159,65
364200,-0.9375,0.11328,0.22046,161,43,159,65
364220,-0.90161,-0.02783,-0.34253,161,43,159,65
364240,-0.96411,0.09521,0.22485,161,43,159,65
364260,-0.9331,-0.21655,0.19409,161,43,159,65
364280,-0.95361,-0.16699,-0.1311,161,43,159,65
364300,-0.95996,-0.19287,0.15552,161,43,159,65
364320,-0.95435,-0.18677,0.14697,161,43,159,65
364340,-0.89941,0.31348,0.23877,161,43,159,65
364360,-0.86011,0.40015,0.16797,161,43,159,65
364380,-0.91821,-0.1936,0.25952,161,43,159,65
364400,-0.92676,0.09912,0.33618,161,43,159,65
364420,-0.89844,0.30933,0.23486,161,43,159,65
364440,-0.72437,-0.01782,-0.64648,161,43,159,65
364460,-0.96216,-0.04004,-0.0686,161,43,159,65
364480,-0.8276399999999999,0.05371,-0.5,161,43,159,65
364500,-0.94995,0.09766,0.14941,161,43,159,65
364520,-0.92871,-0.10986,-0.2644,161,43,159,65
364540,-0.8422799999999999,0.23852,-0.32349,161,43,159,65
364560,-0.91089,0.17139,0.31714,161,43,159,65
364580,-0.92651,-0.22607,0.1228,161,43,159,65
364600,-0.9563,-0.10962,-0.14111,161,43,159,65
364620,-0.95386,-0.18628,0.14575,161,43,159,65
364640,-0.87671,0.41602,0.31543,161,43,159,65
364660,-0.88794,0.1875,0.30371,161,43,159,65
364680,-0.94092,-0.08984,-0.22876,161,43,159,65
364700,-0.93286,-0.13648,0.23267,161,43,159,65
364720,-0.95483,0.0527299999999999,-0.15185,161,43,159,65
364740,-0.93628,0.10547,-0.07471,162,62,154,92
364760,-0.91773,-0.03369,0.30029,162,62,154,92
364780,-0.92505,0.1311,0.21826,162,62,154,92
364800,-0.96924,-0.17676,0.1477099999999999,162,62,154,92
364820,-0.94678,0.11621,0.19434,162,62,154,92
364840,-1.0056,-0.20972,0.17334,162,62,154,92
364860,-0.9519,-0.20313,0.19458,162,62,154,92
364880,-0.95654,-0.02661,-0.22534,162,62,154,92
364900,-0.8339799999999999,0.05762,-0.48145,162,62,154,92
364920,-0.83911,0.0415,-0.21777,162,62,154,92
364940,-0.8588899999999999,-0.24902,-0.3667,162,62,154,92
364960,-0.94019,-0.21387,0.17847,162,62,154,92
364980,-0.93042,-0.22437,0.19995,162,62,154,92
365000,-0.94849,-0.17529,0.13965,162,62,154,92
365020,-0.8710899999999999,0.34595,0.198,162,62,154,92
365040,-0.93262,-0.14648,-0.1643099999999999,162,62,154,92
365060,-0.93115,0.0874,0.23438,162,62,154,92
365080,-0.94141,-0.00122,-0.21558,162,62,154,92
365100,-0.95483,-0.177,0.20801,162,62,154,92
365120,-0.93506,0.10156,0.18921,162,62,154,92
365140,-0.89795,-0.03955,-0.33765,162,62,154,92
365160,-0.94287,0.0459,-0.14136,162,62,154,92
365180,-0.93774,0.17017,0.17529,162,62,154,92
365200,-0.8989299999999999,0.2981,0.2334,162,62,154,92
365220,-0.95923,-0.21533,0.15527,162,62,154,92
365240,-0.93091,0.22266,0.22461,162,62,154,92
365260,-0.95679,-0.13208,-0.09277,162,62,154,92
365280,-0.95679,-0.15771,0.15698,162,62,154,92
365300,-0.8784200000000001,0.26489,0.27148,162,62,154,92
365320,-0.93579,-0.15479,0.2417,162,62,154,92
365340,-0.91724,-0.02661,-0.28906,162,62,154,92
365360,-0.94067,-0.01685,-0.23047,162,62,154,92
365380,-0.86865,0.34204,0.23169,162,62,154,92
365400,-0.96484,-0.20581,0.1059599999999999,162,62,154,92
365420,-0.90259,0.2876,0.25049,162,62,154,92
365440,-0.93506,-0.1057099999999999,-0.10254,162,62,154,92
365460,-0.93872,0.11572,0.19312,162,62,154,92
365480,-0.93652,-0.20215,0.12573,162,62,154,92
365500,-0.83594,-0.01782,-0.52563,162,62,154,92
365520,-0.85083,0.29102,0.2666,162,62,154,92
365540,-0.93408,-0.02344,-0.26782,162,62,154,92
365560,-0.95923,-0.146,-0.36157,162,62,154,92
365580,-0.9458,-0.19531,0.18018,162,62,154,92
365600,-0.96069,-0.0527299999999999,-0.11231,162,62,154,92
365620,-0.9397,-0.1958,0.21191,162,62,154,92
365640,-0.94116,0.10278,0.18921,162,62,154,92
365660,-0.91724,-0.02661,-0.28906,162,62,154,92
365680,-0.95117,0.1145,0.2063,162,62,154,92
365700,-0.8886700000000001,0.33447,0.23877,162,62,154,92
365720,-0.95044,-0.19019,0.15649,162,62,154,92
365740,-0.94946,0.10107,0.19629,162,62,154,92
365760,-0.8894,0.31299,0.2289999999999999,162,62,154,92
365780,-0.98047,-0.02197,-0.00391,162,62,154,92
365800,-0.95581,0.09253,0.1738299999999999,162,62,154,92
365820,-0.8959999999999999,0.19263,0.32959,162,62,154,92
365840,-0.8584,-0.09521,-0.42188,162,62,154,92
365860,-0.8588899999999999,0.34229,0.24731,162,62,154,92
365880,-0.94287,-0.04028,-0.18823,162,62,154,92
365900,-0.94043,-0.03369,-0.16016,162,62,154,92
365920,-0.8276399999999999,0.2697699999999999,0.36206,162,62,154,92
365940,-0.95727,-0.11182,0.12769,162,62,154,92
365960,-0.8691399999999999,0.3322699999999999,0.23486,162,62,154,92
365980,-0.9602,-0.17505,0.19092,162,62,154,92
366000,-0.96094,0.11328,0.21606,162,62,154,92
366020,-0.948,-0.07666,-0.12231,162,62,154,92
366040,-0.8977,0.18481,0.31934,162,62,154,92
366060,-0.94214,-0.0188,-0.23096,162,62,154,92
366080,-0.8906299999999999,-0.12354,-0.33423,162,62,154,92
366100,-1.0247,-0.01221,0.09936,162,62,154,92
366120,-0.93872,-0.21313,0.20166,162,62,154,92
366140,-0.8523,-0.08691,-0.43799,162,62,154,92
366160,-0.9436,0.10913,0.18799,162,62,154,92
366180,-0.94312,-0.20459,0.20288,162,62,154,92
366200,-0.94995,-0.1272,-0.12695,162,62,154,92
366220,-0.83105,0.3562,0.16992,162,62,154,92
366240,-0.95727,-0.17847,0.20825,162,62,154,92
366260,-0.948,-0.19336,0.15283,162,62,154,92
366280,-0.93457,0.06323,-0.21973,162,62,154,92
366300,-0.92139,-0.18921,0.17456,162,62,154,92
366320,-0.90942,-0.2063,0.29663,162,62,154,92
366340,-0.95605,-0.11768,-0.00293,162,62,154,92
366360,-0.9436,0.08887,0.23047,162,62,154,92
366380,-0.8291,0.04077,-0.49658,162,62,154,92
366400,-0.96094,-0.15894,0.09082,162,62,154,92
366420,-0.96143,-0.15381,0.14844,162,62,154,92
366440,-0.95337,0.09839,0.23242,162,62,154,92
366460,-0.95776,0.11548,0.15137,162,62,154,92
366480,-0.93799,-0.1499,0.21338,162,62,154,92
366500,-0.8552299999999999,-0.09375,-0.44385,162,62,154,92
366520,-0.96558,-0.12646,0.21435,162,62,154,92
366540,-0.90845,0.37134,0.22021,162,62,154,92
366560,-0.8537600000000001,-0.11621,-0.4458,162,62,154,92
366580,-0.95874,0.29932,0.32837,162,62,154,92
366600,-0.95727,-0.13892,-0.10669,162,62,154,92
366620,-0.95239,-0.15991,0.35864,162,62,154,92
366640,-0.88892,0.17554,0.30542,162,62,154,92
366660,-0.93188,-0.11865,-0.24658,162,62,154,92
366680,-0.97583,-0.09644,-0.16577,162,62,154,92
366700,-0.9331,-0.22681,0.21655,162,62,154,92
366720,-0.94336,-0.22388,0.2334,162,62,154,92
366740,-0.93872,-0.21313,0.20166,162,62,154,92
366760,-0.94971,-0.22095,0.04053,162,62,154,92
366780,-0.90601,0.32153,0.25073,162,62,154,92
366800,-0.95093,0.09521,0.18555,162,62,154,92
366820,-0.95215,-0.17407,0.14355,162,62,154,92
366840,-0.94238,-0.15869,0.15967,162,62,154,92
366860,-0.89941,0.32886,0.25122,162,62,154,92
366880,-0.95996,-0.18848,0.11597,162,62,154,92
366900,-0.93359,-0.21484,0.19092,162,62,154,92
366920,-0.89502,0.29907,0.24023,162,62,154,92
366940,-0.94336,-0.05225,-0.22339,163,46,164,60
366960,-0.93555,-0.23584,0.19214,163,46,164,60
366980,-0.9646,0.10742,0.20044,163,46,164,60
367000,-0.94507,0.18164,-0.06738,163,46,164,60
367020,-0.94922,0.1057099999999999,0.18579,163,46,164,60
367040,-0.8833,0.33765,0.26636,163,46,164,60
367060,-0.95898,-0.05859,-0.01099,163,46,164,60
367080,-0.93066,0.04981,0.2793,163,46,164,60
367100,-0.94092,-0.15991,0.1814,163,46,164,60
367120,-0.94849,-0.21948,0.11914,163,46,164,60
367140,-0.96655,-0.05762,-0.19629,163,46,164,60
367160,-0.96924,0.11182,0.19336,163,46,164,60
367180,-0.91577,-0.03784,-0.32031,163,46,164,60
367200,-0.92358,0.22168,0.21704,163,46,164,60
367220,-0.8823200000000001,-0.20874,0.16748,163,46,164,60
367240,-0.93457,-0.19385,-0.11572,163,46,164,60
367260,-0.8945299999999999,0.29907,0.26074,163,46,164,60
367280,-0.96118,-0.00464,-0.10156,163,46,164,60
367300,-0.8764700000000001,0.34473,0.25855,163,46,164,60
367320,-0.95313,0.08765,0.07007,163,46,164,60
367340,-0.8710899999999999,0.33716,0.2439,163,46,164,60
367360,-0.93506,-0.21558,0.20239,163,46,164,60
367380,-0.92285,0.20581,0.20923,163,46,164,60
367400,-0.96582,0.05249,-0.14893,163,46,164,60
367420,-0.99048,-0.14038,-0.02954,163,46,164,60
367440,-0.93823,0.1328099999999999,0.22998,163,46,164,60
367460,-0.75684,0.0249,-0.60669,163,46,164,60
367480,-0.91919,-0.12158,-0.28809,163,46,164,60
367500,-0.94092,-0.07324,-0.25757,163,46,164,60
367520,-0.81006,0.4099100000000001,0.16138,163,46,164,60
367540,-0.8959999999999999,0.15869,0.34302,163,46,164,60
367560,-0.9812,0.06372,0.31299,163,46,164,60
367580,-0.93018,-0.11743,-0.22974,163,46,164,60
367600,-0.83496,0.07275,0.39136,163,46,164,60
367620,-0.96191,-0.1748,0.11011,163,46,164,60
367640,-0.86719,0.26123,0.25952,163,46,164,60
367660,-0.95996,0.09326,0.21533,163,46,164,60
367680,-0.93921,0.00684,-0.17627,163,46,164,60
367700,-0.95752,-0.19092,0.05469,163,46,164,60
367720,-0.95557,-0.20239,0.1655299999999999,163,46,164,60
367740,-0.96899,-0.1342799999999999,-0.08374,163,46,164,60
367760,-0.96094,0.11328,0.21606,163,46,164,60
367780,-0.89331,-0.03125,-0.36963,163,46,164,60
367800,-0.94898,0.11182,0.19312,163,46,164,60
367820,-0.93799,0.0549299999999999,-0.30127,163,46,164,60
367840,-0.93262,-0.12329,0.17554,163,46,164,60
367860,-0.78491,0.36792,0.35938,163,46,164,60
367880,-0.92212,-0.19605,0.30249,163,46,164,60
367900,-0.91431,-0.17188,0.14307,163,46,164,60
367920,-0.8803700000000001,0.0271,-0.45947,163,46,164,60
367940,-0.948,0.10498,0.17847,163,46,164,60
367960,-0.93848,-0.00952,-0.19678,163,46,164,60
367980,-0.91943,-0.05737,-0.33032,163,46,164,60
368000,-0.89844,0.22534,-0.26099,163,46,164,60
368020,-0.93897,0.16284,0.1748,163,46,164,60
368040,-0.96435,-0.00171,-0.04175,163,46,164,60
368060,-0.90576,-0.23047,-0.21509,163,46,164,60
368080,-0.95654,0.09326,0.21802,163,46,164,60
368100,-0.93823,-0.02246,-0.18701,163,46,164,60
368120,-0.94946,-0.16992,0.13574,163,46,164,60
368140,-0.94385,-0.1731,0.21289,163,46,164,60
368160,-0.9502,-0.19751,0.19141,163,46,164,60
368180,-0.94995,-0.16895,0.14917,163,46,164,60
368200,-0.91504,-0.14477,-0.30493,163,46,164,60
368220,-0.93726,-0.0751899999999999,-0.04346,163,46,164,60
368240,-0.8877,0.33252,0.23023,163,46,164,60
368260,-0.8962399999999999,0.1228,0.3606,163,46,164,60
368280,-0.89746,0.31177,0.18994,163,46,164,60
368300,-0.96167,0.02393,-0.20654,163,46,164,60
368320,-0.93603,-0.09155,-0.22485,163,46,164,60
368340,-0.93799,-0.19312,0.22437,163,46,164,60
368360,-0.94531,0.08032,0.19287,163,46,164,60
368380,-0.89551,0.29028,0.23901,163,46,164,60
368400,-0.95361,-0.13477,0.19775,163,46,164,60
368420,-0.94434,-0.21729,0.23511,163,46,164,60
368440,-0.92017,-0.0864299999999999,-0.33301,163,46,164,60
368460,-0.96167,-0.1330599999999999,0.14453,163,46,164,60
368480,-0.93799,-0.19312,0.22437,163,46,164,60
368500,-0.94946,-0.02002,-0.12866,163,46,164,60
368520,-0.91577,-0.021,-0.2605,163,46,164,60
368540,-0.9331,-0.16797,0.22607,163,46,164,60
368560,-0.92261,0.19263,0.3523,163,46,164,60
368580,-0.96704,-0.09595,-0.09912,163,46,164,60
368600,-0.9104,0.3229999999999999,0.1709,163,46,164,60
368620,-0.90112,0.18555,0.3335,163,46,164,60
368640,-0.96387,0.11841,0.19873,163,46,164,60
368660,-0.95825,0.17017,-0.07251,163,46,164,60
368680,-0.8859899999999999,-0.17114,-0.29077,163,46,164,60
368700,-0.8476600000000001,0.2915,0.31372,163,46,164,60
368720,-0.92334,-0.0820299999999999,-0.26123,163,46,164,60
368740,-0.93823,-0.16846,0.25317,163,46,164,60
368760,-0.87866,0.37939,0.20068,163,46,164,60
368780,-0.94605,-0.1738299999999999,-0.00342,163,46,164,60
368800,-0.92969,-0.20532,0.16333,163,46,164,60
368820,-0.92212,-0.19043,0.32886,163,46,164,60
368840,-0.92895,0.14111,0.2085,163,46,164,60
368860,-0.92212,-0.10986,-0.29395,163,46,164,60
368880,-0.95215,-0.02979,-0.14185,163,46,164,60
368900,-0.8710899999999999,0.31372,0.22632,163,46,164,60
368920,-0.93213,0.03076,-0.19238,163,46,164,60
368940,-0.8867200000000001,0.3252,0.23023,163,46,164,60
368960,-0.78833,0.19409,0.16113,163,46,164,60
368980,-0.97192,0.02808,-0.06348,163,46,164,60
369000,-0.93848,-0.05542,-0.23511,163,46,164,60
369020,-0.92139,-0.20532,0.24634,163,46,164,60
369040,-0.6674800000000001,-0.16382,-0.7048300000000001,163,46,164,60
369060,-0.9563,-0.14575,0.11353,163,46,164,60
369080,-0.9104,-0.04077,-0.35327,163,46,164,60
369100,-0.9231,0.22266,0.32983,163,46,164,60
369120,-0.95435,-0.21045,0.19531,163,46,164,60
369140,-0.92676,-0.20727,0.1640599999999999,163,46,164,60
369160,-0.93457,0.10889,0.20361,163,46,164,60
369180,-0.95361,-0.18335,0.16773,163,46,164,60
369200,-0.96191,-0.1748,0.11011,163,46,164,60
369220,-0.8710899999999999,0.33667,0.22168,163,46,164,60
369240,-0.92871,-0.18262,0.25342,163,46,164,60
369260,-0.8667,0.32935,0.26587,163,46,164,60
369280,-0.86182,0.05981,-0.44482,163,46,164,60
369300,-0.91235,-0.14453,0.28271,163,46,164,60
369320,-0.86621,0.27466,0.2627,163,46,164,60
369340,-0.97119,-0.02564,-0.09619,163,46,164,60
369360,-0.93652,-0.11914,-0.10474,163,46,164,60
369380,-0.93359,-0.22021,0.18945,163,46,164,60
369400,-0.87866,0.32446,0.25122,163,46,164,60
369420,-0.8198200000000001,-0.16748,-0.22681,164,54,170,87
369440,-0.79004,-0.19995,-0.53906,164,54,170,87
369460,-0.93506,0.17578,-0.00098,164,54,170,87
369480,-0.95972,-0.18359,0.16138,164,54,170,87
369500,-0.93652,0.09253,0.24365,164,54,170,87
369520,-0.94653,0.16895,-0.08716,164,54,170,87
369540,-0.90308,0.29517,0.23364,164,54,170,87
369560,-0.91968,0.29102,0.25391,164,54,170,87
369580,-0.94653,-0.21094,0.22681,164,54,170,87
369600,-0.95117,-0.16113,0.1272,164,54,170,87
369620,-0.96118,-0.16357,0.15796,164,54,170,87
369640,-0.95093,0.0896,0.23535,164,54,170,87
369660,-0.87524,0.33008,0.25391,164,54,170,87
369680,-0.8588899999999999,0.04883,-0.44849,164,54,170,87
369700,-0.93506,0.13648,0.21533,164,54,170,87
369720,-0.94238,0.10449,0.17773,164,54,170,87
369740,-0.93774,0.17114,0.15405,164,54,170,87
369760,-0.94922,-0.01953,-0.0581,164,54,170,87
369780,-0.88281,0.32324,0.23706,164,54,170,87
369800,-0.96826,-0.10986,0.03906,164,54,170,87
369820,-0.9519,-0.15039,0.24097,164,54,170,87
369840,-0.92993,-0.22168,0.20435,164,54,170,87
369860,-0.93823,0.15405,0.28369,164,54,170,87
369880,-0.96582,-0.01269,-0.13818,164,54,170,87
369900,-0.92456,-0.2124,0.20923,164,54,170,87
369920,-0.90478,-0.03955,-0.34888,164,54,170,87
369940,-0.8942899999999999,0.28467,0.23145,164,54,170,87
369960,-0.94531,-0.18433,0.1709,164,54,170,87
369980,-0.86865,0.33325,0.22681,164,54,170,87
370000,-0.91846,0.14282,0.36475,164,54,170,87
370020,-0.90356,-0.03369,-0.34058,164,54,170,87
370040,-0.90478,-0.19263,0.28027,164,54,170,87
370060,-0.95752,0.11157,0.15503,164,54,170,87
370080,-0.86011,0.40015,0.16797,164,54,170,87
370100,-0.9751,-0.03394,0.07593,164,54,170,87
370120,-0.8959999999999999,0.19263,0.32959,164,54,170,87
370140,-0.93237,0.14722,0.23535,164,54,170,87
370160,-0.8486299999999999,0.39307,0.17407,164,54,170,87
370180,-0.94165,0.18018,0.19336,164,54,170,87
370200,-0.8742700000000001,0.28711,0.30689,164,54,170,87
370220,-0.9519,-0.21411,0.18018,164,54,170,87
370240,-0.94556,-0.11475,-0.14185,164,54,170,87
370260,-0.95581,-0.07105,0.04346,164,54,170,87
370280,-0.95142,-0.08911,-0.16455,164,54,170,87
370300,-0.93066,-0.09082,-0.27515,164,54,170,87
370320,-0.86865,0.38257,0.17725,164,54,170,87
370340,-0.93262,0.14624,0.24512,164,54,170,87
370360,-0.9331,-0.07031,-0.37842,164,54,170,87
370380,-0.94092,0.20898,0.23438,164,54,170,87
370400,-0.93652,-0.18481,0.17163,164,54,170,87
370420,-0.94141,-0.16699,0.24512,164,54,170,87
370440,-0.97534,-0.05249,-0.16187,164,54,170,87
370460,-0.94263,0.07495,-0.12451,164,54,170,87
370480,-0.88794,-0.09155,-0.36645,164,54,170,87
370500,-0.97949,-0.02979,-0.06494,164,54,170,87
370520,-0.93848,-0.22217,0.21509,164,54,170,87
370540,-0.93457,0.05981,0.15112,164,54,170,87
370560,-0.85913,-0.16895,-0.40064,164,54,170,87
370580,-0.96924,0.09448,0.14087,164,54,170,87
370600,-0.96265,-0.21289,0.08691,164,54,170,87
370620,-0.96167,-0.1330599999999999,0.14453,164,54,170,87
370640,-0.92676,0.20483,0.2063,164,54,170,87
370660,-0.93945,-0.21851,0.0459,164,54,170,87
370680,-0.94922,0.18237,0.20264,164,54,170,87
370700,-0.948,0.11475,0.16382,164,54,170,87
370720,-0.8491200000000001,0.04468,-0.4585,164,54,170,87
370740,-0.8667,0.3252,0.19653,164,54,170,87
370760,-0.95459,-0.2289999999999999,0.13599,164,54,170,87
370780,-0.61743,-0.14014,-0.75293,164,54,170,87
370800,-0.94238,-0.09351,-0.26611,164,54,170,87
370820,-0.94312,-0.13599,-0.23926,164,54,170,87
370840,-0.96387,-0.03345,0.19482,164,54,170,87
370860,-0.88989,0.32495,0.22681,164,54,170,87
370880,-0.8952600000000001,0.2727,0.23926,164,54,170,87
370900,-0.95947,-0.18506,0.11157,164,54,170,87
370920,-0.89697,0.2251,0.2898,164,54,170,87
370940,-0.94019,-0.23633,0.11548,164,54,170,87
370960,-0.94629,-0.20581,0.21143,164,54,170,87
370980,-0.8959999999999999,0.18555,0.3291,164,54,170,87
371000,-0.94067,0.02393,-0.18921,164,54,170,87
371020,-0.93823,0.06592,0.24097,164,54,170,87
371040,-0.97046,-0.16773,0.11084,164,54,170,87
371060,-0.95313,0.12842,0.17529,164,54,170,87
371080,-0.95874,-0.21411,0.06396,164,54,170,87
371100,-0.94922,0.06885,-0.20727,164,54,170,87
371120,-0.88818,0.12695,-0.36914,164,54,170,87
371140,-0.96558,-0.10986,0.14331,164,54,170,87
371160,-0.3977,0.03076,-0.93384,164,54,170,87
371180,-0.94775,-0.14868,0.08423,164,54,170,87
371200,-0.89136,0.30127,0.22876,164,54,170,87
371220,-0.97656,0.10425,0.26343,164,54,170,87
371240,-0.87915,0.3562,0.21094,164,54,170,87
371260,-0.94873,-0.23291,0.14014,164,54,170,87
371280,-0.93457,-0.18018,0.22583,164,54,170,87
371300,-0.96069,-0.18848,0.15845,164,54,170,87
371320,-0.93774,-0.20874,0.20288,164,54,170,87
371340,-0.93408,-0.1936,0.30615,164,54,170,87
371360,-0.8811,0.32886,0.24756,164,54,170,87
371380,-0.91675,-0.19507,0.33862,164,54,170,87
371400,-0.8320299999999999,0.39331,0.42578,164,54,170,87
371420,-0.95337,-0.20557,0.17407,164,54,170,87
371440,-0.948,-0.13379,0.16382,164,54,170,87
371460,-0.94043,0.07349,0.28906,164,54,170,87
371480,-0.92017,-0.1023,-0.28198,164,54,170,87
371500,-0.8396,0.06055,-0.4834,164,54,170,87
371520,-0.9458,0.11157,0.18872,164,54,170,87
371540,-0.91821,-0.14697,-0.14648,164,54,170,87
371560,-0.93823,0.00073,-0.15088,164,54,170,87
371580,-1.0054,-0.00244,-0.03516,164,54,170,87
371600,-0.92139,0.18628,0.18286,164,54,170,87
371620,-0.94653,-0.00757,-0.21558,164,54,170,87
371640,-0.9707,0.01001,0.00024,164,54,170,87
371660,-0.94043,0.11353,0.18896,164,54,170,87
371680,-0.92993,-0.22559,0.20898,164,54,170,87
371700,-0.85254,-0.10474,-0.45508,164,54,170,87
371720,-0.94629,-0.16895,0.12964,164,54,170,87
371740,-0.95117,-0.19482,0.16309,164,54,170,87
371760,-0.8833,-0.08276,-0.39453,164,54,170,87
371780,-0.9331,0.11304,0.1875,164,54,170,87
371800,-0.94092,-0.08984,-0.22876,164,54,170,87
371820,-0.85596,0.37329,0.28198,164,54,170,87
371840,-0.93506,-0.23413,0.2085,164,54,170,87
371860,-0.93115,0.00879,-0.24487,164,54,170,87
371880,-0.92676,-0.21948,0.19141,165,31,177,65
371900,-0.97241,0.09326,-0.05933,165,31,177,65
371920,-0.94165,0.10449,0.18115,165,31,177,65
371940,-0.95532,-0.17456,0.14063,165,31,177,65
371960,-0.93579,0.18506,0.18188,165,31,177,65
371980,-0.96045,-0.1543,-0.17188,165,31,177,65
372000,-0.94946,-0.2063,0.15283,165,31,177,65
372020,-0.94141,-0.21582,0.21313,165,31,177,65
372040,-0.9585,-0.11694,-0.09644,165,31,177,65
372060,-0.83301,0.29541,0.36523,165,31,177,65
372080,-0.875,0.3229999999999999,0.21045,165,31,177,65
372100,-0.94507,-0.00342,-0.2146,165,31,177,65
372120,-0.94336,0.11279,0.19605,165,31,177,65
372140,-0.89502,0.22607,0.21899,165,31,177,65
372160,-0.8894,-0.1189,-0.39697,165,31,177,65
372180,-0.88428,0.1958,0.37524,165,31,177,65
372200,-0.8623,0.34033,0.41162,165,31,177,65
372220,-0.9436,-0.15869,0.16504,165,31,177,65
372240,-0.9231,0.22266,0.32983,165,31,177,65
372260,-0.8735299999999999,0.07397,-0.43848,165,31,177,65
372280,-0.87329,0.35498,0.18652,165,31,177,65
372300,-0.92041,-0.17554,0.21118,165,31,177,65
372320,-0.97485,-0.16504,-0.25635,165,31,177,65
372340,-0.90747,-0.20288,0.31201,165,31,177,65
372360,-0.89575,0.29639,0.21191,165,31,177,65
372380,-0.96728,-0.21313,0.12231,165,31,177,65
372400,-0.8869600000000001,0.32129,0.23682,165,31,177,65
372420,-0.8691399999999999,0.35352,0.19727,165,31,177,65
372440,-0.87524,0.12744,0.40869,165,31,177,65
372460,-0.91968,-0.24341,0.19898,165,31,177,65
372480,-0.8405799999999999,-0.0332,-0.48682,165,31,177,65
372500,-0.96655,-0.15967,0.11108,165,31,177,65
372520,-0.8986799999999999,0.29712,0.24829,165,31,177,65
372540,-0.90625,0.19482,0.3064,165,31,177,65
372560,-0.89941,0.29956,0.25781,165,31,177,65
372580,-0.94409,0.10449,0.18677,165,31,177,65
372600,-0.95898,-0.17212,0.14624,165,31,177,65
372620,-0.9314,-0.19385,0.21045,165,31,177,65
372640,-0.96191,-0.00244,-0.11255,165,31,177,65
372660,-0.93848,0.16699,0.17602,165,31,177,65
372680,-0.91846,0.17456,0.33936,165,31,177,65
372700,-0.94629,0.15698,0.19873,165,31,177,65
372720,-0.90137,-0.09595,-0.31909,165,31,177,65
372740,-0.92505,-0.21435,0.16309,165,31,177,65
372760,-0.8789100000000001,0.2915,-0.20703,165,31,177,65
372780,-0.9331,-0.18555,0.1958,165,31,177,65
