timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
222720,-0.80933,0.5039100000000001,-0.33887,208,42,171,54
222740,-0.28662,-0.32202,0.3229999999999999,208,42,171,54
222760,-1.3049,0.2356,-0.020264,208,42,171,54
222780,-0.8715799999999999,0.087158,-0.19922,208,42,171,54
222800,-1.0466,0.6704100000000001,-0.36206,208,42,171,54
222820,-2.0,-0.15161,-0.229,208,42,171,54
222840,-2.0,0.53174,0.35864,208,42,171,54
222860,-0.92285,0.21606,0.049316,208,42,171,54
222880,-2.0,-0.13184,-0.1294,208,42,171,54
222900,0.0659179999999999,0.12451,-0.21411,208,42,171,54
222920,0.095947,-0.008789,0.046143,208,42,171,54
222940,-1.49,0.698,-0.11401,208,42,171,54
222960,-1.0737,0.6047399999999999,-0.31274,208,42,171,54
222980,-0.42749,0.089844,0.073242,208,42,171,54
223000,-0.097656,0.022217,0.26318,208,42,171,54
223020,-1.1052,0.7380399999999999,-0.076172,208,42,171,54
223040,-0.18604,-0.045166,0.09375,208,42,171,54
223060,-0.27075,0.2456,-0.30786,208,42,171,54
223080,0.22632,-0.22949,0.036377,208,42,171,54
223100,-2.0,0.18872,-0.4436,208,42,171,54
223120,-0.22803,0.080322,-0.037354,208,42,171,54
223140,-0.56152,0.1001,-0.17993,208,42,171,54
223160,-1.0249,0.35474,-0.28784,208,42,171,54
223180,-0.51782,0.22144,0.089111,208,42,171,54
223200,-1.99,0.73535,-0.98852,208,42,171,54
223220,-0.4978,0.089111,-0.005615,208,42,171,54
223240,-0.7998,0.27002,-0.13135,208,42,171,54
223260,0.41016,-0.11939,-0.000732,208,42,171,54
223280,-0.40796,0.083496,-0.14624,208,42,171,54
223300,0.47925,0.098633,-0.10669,208,42,171,54
223320,-2.0,-0.56055,0.68823,208,42,171,54
223340,-1.3237,0.3938,0.2937,208,42,171,54
223360,-0.94067,0.14038,-0.057373,208,42,171,54
223380,-0.94482,0.23389,-0.19067,208,42,171,54
223400,-2.0,0.090332,-0.03125,208,42,171,54
223420,0.029297,-0.14209,0.064209,208,42,171,54
223440,-1.0632,0.41797,-0.12256,208,42,171,54
223460,-1.1545,0.40308,0.45727,208,42,171,54
223480,-2.0,-0.19727,-0.35889,208,42,171,54
223500,-0.80273,0.03833,-0.20117,208,42,171,54
223520,-1.3013,1.0283,-0.066895,209,59,175,56
223540,-0.5273399999999999,0.097412,-0.68042,209,59,175,56
223560,-1.5127,0.29492,0.76563,209,59,175,56
223580,-0.61475,0.61206,0.014648,209,59,175,56
223600,-0.37231,-0.036865,0.29053,209,59,175,56
223620,-0.7348600000000001,0.17188,-0.13086,209,59,175,56
223640,-0.5188,0.32788,-0.11597,209,59,175,56
223660,-0.53882,0.34521,-0.097168,209,59,175,56
223680,-0.2229,0.35425,-0.30469,209,59,175,56
223700,-0.32959,-0.25586,-0.007568,209,59,175,56
223720,-1.866,0.36255,0.1648,209,59,175,56
223740,-1.3745,-0.013184,0.060059,209,59,175,56
223760,-1.9302,0.5778800000000001,-0.5625,209,59,175,56
223780,-1.9365,-0.17114,0.51685,209,59,175,56
223800,-1.1172,0.44189,-0.12842,209,59,175,56
223820,-1.0786,0.42529,-0.41626,209,59,175,56
223840,-1.1658,0.1831,-0.6416,209,59,175,56
223860,-0.7985800000000001,0.40479,0.25146,209,59,175,56
223880,-1.7297,0.5109899999999999,-0.35669,209,59,175,56
223900,-1.8611,0.39429,-0.29273,209,59,175,56
223920,-0.69385,0.14893,-0.26636,209,59,175,56
223940,-1.1045,-0.043213,0.095947,209,59,175,56
223960,-0.8396,0.37671,-0.09375,209,59,175,56
223980,0.01416,0.058594,0.12646,209,59,175,56
224000,-2.0,0.2373,-0.66602,209,59,175,56
224020,-1.0835,0.55518,0.041504,209,59,175,56
224040,-1.751,0.8632799999999999,-0.68188,209,59,175,56
224060,-2.0,0.4624,-0.63184,209,59,175,56
224080,0.99853,-0.19336,-0.30518,209,59,175,56
224100,-1.0632,0.41797,-0.12256,209,59,175,56
224120,-0.32373,0.37012,-0.52466,209,59,175,56
224140,-0.99463,0.23047,-0.08374,209,59,175,56
224160,0.049561,-0.21289,0.31055,209,59,175,56
224180,-0.58862,0.2312,-0.12891,209,59,175,56
224200,-0.91333,0.16504,-0.14526,209,59,175,56
224220,-0.11987,0.20825,-0.28027,209,59,175,56
224240,-1.4651,0.17822,0.50879,209,59,175,56
224260,-0.83594,0.036377,0.046631,209,59,175,56
224280,1.1094,-0.003662,-0.4248,209,59,175,56
224300,0.54297,-0.2605,-0.3010199999999999,209,59,175,56
224320,0.62915,-0.022705,-0.11572,209,59,175,56
224340,-0.70898,0.1145,0.010986,209,59,175,56
224360,-2.0,-0.013184,0.10254,209,59,175,56
224380,1.2368,0.26001,-0.054932,209,59,175,56
224400,-0.50488,0.10425,0.051514,209,59,175,56
224420,-1.8054,0.4104,-0.065674,209,59,175,56
224440,-0.36279,-0.20972,-0.26367,209,59,175,56
224460,1.0105,-0.28735,-0.39087,209,59,175,56
224480,-0.62524,0.20923,0.087891,209,59,175,56
224500,-1.9028,0.38501,0.47998,209,59,175,56
224520,-0.063232,0.003662,0.1557599999999999,209,59,175,56
224540,-0.78394,0.22485,-0.48682,209,59,175,56
224560,-1.1743,0.34668,-0.038574,209,59,175,56
224580,-2.0,-0.6782199999999999,0.014648,209,59,175,56
224600,-0.14819,0.016846,-0.11792,209,59,175,56
224620,-0.42602,0.034668,-0.25146,209,59,175,56
224640,-1.1482,0.66406,-0.20264,209,59,175,56
224660,-0.97144,0.50244,-0.36816,209,59,175,56
224680,-0.1167,-0.22437,0.39087,209,59,175,56
224700,-0.34839,0.037598,-0.0612789999999999,209,59,175,56
224720,1.6455,0.57105,-1.1709,209,59,175,56
224740,-2.0,0.6189,0.58105,210,45,185,98
224760,-1.6694,0.40796,-0.63574,210,45,185,98
224780,0.30347,0.054688,0.04834,210,45,185,98
224800,-1.9739,0.91138,-0.77295,210,45,185,98
224820,-1.7791,0.41284,0.21118,210,45,185,98
224840,0.019043,0.16992,-0.14673,210,45,185,98
224860,0.40894,-0.0695799999999999,-0.2085,210,45,185,98
224880,-1.4355,0.1311,0.096924,210,45,185,98
224900,-1.3811,0.48389,-0.30395,210,45,185,98
224920,-0.74341,0.22583,-0.099609,210,45,185,98
224940,-0.92041,-0.1792,0.40918,210,45,185,98
224960,-2.0,0.27734,-0.10645,210,45,185,98
224980,-0.5896,0.10205,-0.15723,210,45,185,98
225000,-0.5459,0.23389,-0.29273,210,45,185,98
225020,-0.019287,-0.088867,-0.1416,210,45,185,98
225040,-0.36914,0.19067,-0.078857,210,45,185,98
225060,-1.8855,1.4988,0.22656,210,45,185,98
225080,0.77466,-0.007568,-0.13721,210,45,185,98
225100,-0.44482,0.25146,-0.47192,210,45,185,98
225120,-0.64404,0.18921,-0.061523,210,45,185,98
225140,-0.2019,0.4270000000000001,-0.40112,210,45,185,98
225160,-0.62451,0.11255,-0.085938,210,45,185,98
225180,-1.418,0.16773,0.56323,210,45,185,98
225200,-0.8085899999999999,0.47998,-0.12744,210,45,185,98
225220,-0.5483399999999999,0.11646,-0.18408,210,45,185,98
225240,-1.2651,0.071289,0.1499,210,45,185,98
225260,-0.92847,0.30542,-0.27954,210,45,185,98
225280,-0.75342,0.20605,-0.21362,210,45,185,98
225300,-2.0,0.52466,0.76025,210,45,185,98
225320,-0.6110800000000001,0.25488,-0.051758,210,45,185,98
225340,-0.42529,0.20239,-0.28296,210,45,185,98
225360,-1.1843,0.46582,-0.033447,210,45,185,98
225380,-1.0718,0.33179,0.036377,210,45,185,98
225400,-0.44605,0.16846,-0.56567,210,45,185,98
225420,-1.8423,0.69922,0.19873,210,45,185,98
225440,-0.094238,0.13208,-0.41235,210,45,185,98
225460,-2.0,-0.27197,-0.18604,210,45,185,98
225480,-1.6072,0.63648,0.59082,210,45,185,98
225500,0.53784,0.30957,-0.2854,210,45,185,98
225520,-0.16187,-0.020508,0.06543,210,45,185,98
225540,-2.0,1.6047,0.6088899999999999,210,45,185,98
225560,-2.0,0.65723,0.96338,210,45,185,98
225580,-0.39258,0.058838,-0.056396,210,45,185,98
225600,1.0461,0.26294,-0.56592,210,45,185,98
225620,0.35962,-0.19238,-0.22241,210,45,185,98
225640,-0.46729,0.46069,-0.23364,210,45,185,98
225660,0.12378,-0.019043,-0.13525,210,45,185,98
225680,-0.33472,0.049561,-0.056152,210,45,185,98
225700,-2.0,0.044922,0.5112300000000001,210,45,185,98
225720,0.29834,0.001465,-0.0625,210,45,185,98
225740,-0.43189,-0.1394,0.177,210,45,185,98
225760,-0.45605,-0.1062,0.015137,210,45,185,98
225780,-0.6057100000000001,0.38525,-0.13794,210,45,185,98
225800,-2.0,-0.15161,-0.229,210,45,185,98
225820,-0.8352,0.44653,-0.1342799999999999,210,45,185,98
225840,-0.82373,0.49023,0.097412,210,45,185,98
225860,0.479,-0.016846,-0.26563,210,45,185,98
225880,0.7085,-0.32861,-0.19775,210,45,185,98
225900,-0.59473,-0.17114,-0.21631,210,45,185,98
225920,0.2312,-0.21411,-0.20947,211,53,160,86
225940,-2.0,0.044922,0.5112300000000001,211,53,160,86
225960,-2.0,0.2561,-0.27783,211,53,160,86
225980,-0.22632,0.37183,1.0066,211,53,160,86
226000,-0.41284,-0.075195,0.016113,211,53,160,86
226020,-0.44946,0.17236,-0.35669,211,53,160,86
226040,-2.0,0.32813,-0.20239,211,53,160,86
226060,-2.0,0.32959,0.34717,211,53,160,86
226080,-0.57568,0.0815429999999999,-0.18579,211,53,160,86
226100,-1.5022,0.10864,0.43628,211,53,160,86
226120,-2.0,-0.034424,0.20288,211,53,160,86
226140,-0.81323,0.4585,-0.12012,211,53,160,86
226160,-0.34058,0.0856929999999999,-0.16602,211,53,160,86
226180,-0.11426,-0.10181,0.1311,211,53,160,86
226200,-0.7998,0.27002,-0.13135,211,53,160,86
226220,-1.0737,0.6755399999999999,-0.078613,211,53,160,86
226240,-0.84009,0.48804,-0.27515,211,53,160,86
226260,-2.0,-0.3523,-0.7959,211,53,160,86
226280,0.37744,-0.20752,-0.34961,211,53,160,86
226300,-0.39258,0.058838,-0.056396,211,53,160,86
226320,-0.43115,0.2273,0.025879,211,53,160,86
226340,-0.5896,0.10205,-0.15723,211,53,160,86
226360,-1.3538,0.26733,-0.025879,211,53,160,86
226380,-0.6401399999999999,-0.22852,0.22705,211,53,160,86
226400,-2.0,1.197,0.177,211,53,160,86
226420,-2.0,0.9148,0.45752,211,53,160,86
226440,-0.7087399999999999,0.31152,-0.18604,211,53,160,86
226460,-0.69385,0.14893,-0.26636,211,53,160,86
226480,-1.8179,0.1582,0.39502,211,53,160,86
226500,-0.050049,0.088379,-0.046631,211,53,160,86
226520,-2.0,1.6111,-0.42676,211,53,160,86
226540,0.29077,0.5219699999999999,-0.69702,211,53,160,86
226560,-0.4558100000000001,0.17505,0.052979,211,53,160,86
226580,-1.6306,-0.198,-0.8444799999999999,211,53,160,86
226600,0.29199,-0.026123,-0.22046,211,53,160,86
226620,-0.21387,-0.17017,-0.12207,211,53,160,86
226640,0.76343,-0.12866,-0.48657,211,53,160,86
226660,-0.5139199999999999,0.086426,-0.34985,211,53,160,86
226680,-0.1145,0.032471,0.10693,211,53,160,86
226700,-0.86182,0.28882,-0.38306,211,53,160,86
226720,-1.3096,0.22632,-0.49634,211,53,160,86
226740,-0.6403800000000001,0.11621,0.095215,211,53,160,86
226760,-0.6308600000000001,0.52856,0.051758,211,53,160,86
226780,-0.21875,-0.051758,-0.002686,211,53,160,86
226800,0.32593,-0.066895,-0.1958,211,53,160,86
226820,-0.7651399999999999,0.3938,-0.1340299999999999,211,53,160,86
226840,0.093506,-0.0271,-0.02832,211,53,160,86
226860,-0.012207,-0.1333,-0.013428,211,53,160,86
226880,-2.0,1.1018,0.62305,211,53,160,86
226900,-1.3674,0.2439,-0.13355,211,53,160,86
226920,-0.8378899999999999,0.31641,-0.19043,211,53,160,86
226940,-1.0156,0.31079,-0.0820309999999999,212,25,181,83
226960,0.061768,-0.34009,0.27441,212,25,181,83
226980,-1.8923,0.18726,0.4436,212,25,181,83
227000,-1.5618,0.16968,0.15234,212,25,181,83
227020,-1.0347,0.4577600000000001,-0.015137,212,25,181,83
227040,-0.9563,0.6403800000000001,-0.50171,212,25,181,83
227060,0.23852,0.16162,-0.48242,212,25,181,83
227080,-0.13989,-0.16138,-0.039795,212,25,181,83
227100,-0.68677,0.28955,0.087402,212,25,181,83
227120,-1.3555,0.070312,0.35425,212,25,181,83
227140,-0.36426,-0.39038,-0.11523,212,25,181,83
227160,-2.0,0.44482,0.40308,212,25,181,83
227180,-0.90234,0.40015,-0.099121,212,25,181,83
227200,-2.0,0.8317899999999999,0.31519,212,25,181,83
227220,-0.7905300000000001,0.19605,0.30835,212,25,181,83
227240,-0.90991,0.26196,-0.086914,212,25,181,83
227260,-1.0466,0.6704100000000001,-0.36206,212,25,181,83
227280,-0.94824,0.1477099999999999,-0.14844,212,25,181,83
227300,-2.0,1.2742,-0.0625,212,25,181,83
227320,-1.9739,0.91138,-0.77295,212,25,181,83
227340,0.47021,-0.11523,-0.25586,212,25,181,83
227360,-0.098145,0.071289,-0.16773,212,25,181,83
227380,-0.61475,0.61206,0.014648,212,25,181,83
227400,-1.3564,0.081299,0.0144039999999999,212,25,181,83
227420,-2.0,0.6169399999999999,-0.52588,212,25,181,83
227440,-1.2744,0.2168,-0.4431100000000001,212,25,181,83
227460,-0.6333,0.23828,0.072998,212,25,181,83
227480,0.10889,0.18872,0.04541,212,25,181,83
227500,-1.4797,0.91626,-0.050293,212,25,181,83
227520,-0.90723,0.5332,-0.18384,212,25,181,83
227540,-1.4380000000000002,0.6377,-0.11157,212,25,181,83
227560,0.40576,-0.27954,0.027832,212,25,181,83
227580,-0.0144039999999999,0.020508,0.15283,212,25,181,83
227600,-0.40137,0.070557,0.013916,212,25,181,83
227620,0.075195,-0.0852049999999999,0.055176,212,25,181,83
227640,-0.063721,-0.33032,-0.19922,212,25,181,83
227660,-1.1536,0.64722,-0.2937,212,25,181,83
227680,-1.1135,0.40723,-0.072021,212,25,181,83
227700,0.063232,-0.098633,0.15771,212,25,181,83
227720,-0.56201,0.058594,-0.29175,212,25,181,83
227740,-2.0,0.37671,0.44336,212,25,181,83
227760,-0.90527,0.25757,0.7727,212,25,181,83
227780,0.068115,-0.099854,-0.096924,212,25,181,83
227800,-0.90234,0.51025,-0.46802,212,25,181,83
227820,0.62915,-0.022705,-0.11572,212,25,181,83
227840,-0.9331,0.39746,-0.71387,212,25,181,83
227860,-1.1077,0.46484,-0.46655,212,25,181,83
227880,-1.1116,-0.030273,0.16357,213,37,182,56
227900,-0.7592800000000001,0.1057099999999999,-0.29883,213,37,182,56
227920,0.090332,0.026367,-0.16455,213,37,182,56
227940,-0.45972,0.015869,-0.2273,213,37,182,56
227960,0.068115,-0.099854,-0.096924,213,37,182,56
227980,-0.92676,0.4165,0.008545,213,37,182,56
228000,-1.1482,0.66406,-0.20264,213,37,182,56
228020,-0.22583,0.025391,-0.11279,213,37,182,56
228040,0.55029,-0.22607,-0.12769,213,37,182,56
228060,-1.2805,0.7851600000000001,0.016113,213,37,182,56
228080,-0.60278,0.38892,-0.7832,213,37,182,56
228100,-2.0,0.6037600000000001,-0.14502,213,37,182,56
228120,0.50537,-0.042969,-0.14477,213,37,182,56
228140,-0.85864,0.080811,-0.1059599999999999,213,37,182,56
228160,-0.31177,0.28027,-0.8015100000000001,213,37,182,56
228180,-0.83252,0.34155,-0.21265,213,37,182,56
228200,-0.38013,0.17212,0.043701,213,37,182,56
228220,0.16943,-0.003662,-0.091797,213,37,182,56
228240,-0.7898,0.45825,-0.058105,213,37,182,56
228260,-1.0657,0.62671,-0.1340299999999999,213,37,182,56
228280,-0.99853,0.43115,0.15161,213,37,182,56
228300,-0.47803,0.013184,0.15527,213,37,182,56
228320,-2.0,0.5918,-0.17651,213,37,182,56
228340,-2.0,0.25928,0.17676,213,37,182,56
228360,-1.0481,0.47144,-0.27612,213,37,182,56
228380,-2.0,0.29761,0.3396,213,37,182,56
228400,-0.1167,-0.22437,0.39087,213,37,182,56
228420,0.50269,-0.030273,-0.025391,213,37,182,56
228440,-1.8933,0.37061,0.064697,213,37,182,56
228460,-0.47095,0.0354,-0.056396,213,37,182,56
228480,-1.0859,0.5293,-0.53125,213,37,182,56
228500,0.39136,-0.17822,-0.34326,213,37,182,56
228520,-0.024414,-0.030029,0.072266,213,37,182,56
228540,0.33765,-0.15747,0.013916,213,37,182,56
228560,-0.8169,0.24731,0.034424,213,37,182,56
228580,-1.3843,0.31592,-0.23511,213,37,182,56
228600,0.5734899999999999,-0.31519,0.16138,213,37,182,56
228620,-0.94824,0.34668,-0.27588,213,37,182,56
228640,-0.13232,0.001221,0.064697,213,37,182,56
228660,-0.78198,0.40161,-0.0773929999999999,213,37,182,56
228680,-0.14893,0.1648,-0.23633,213,37,182,56
228700,-0.4873,-0.018799,0.19092,213,37,182,56
228720,-1.4927,0.91138,-0.47754,213,37,182,56
228740,-0.10938,-0.014893,0.29443,213,37,182,56
228760,-0.1167,-0.22437,0.39087,213,37,182,56
228780,-0.74683,0.39966,0.1655299999999999,213,37,182,56
228800,0.009766,-0.15771,-0.11206,213,37,182,56
228820,-1.1985,0.7670899999999999,-0.4829100000000001,213,37,182,56
228840,-1.9424,0.047607,-0.3208,214,27,168,96
228860,-0.39844,-0.040283,-0.1425799999999999,214,27,168,96
228880,-0.58423,0.093262,0.019531,214,27,168,96
228900,-0.67529,0.28149,-0.2334,214,27,168,96
228920,-0.9148,0.32617,-0.12915,214,27,168,96
228940,-0.93701,0.28906,-0.17236,214,27,168,96
228960,-0.69434,0.30347,-0.11792,214,27,168,96
228980,0.47852,0.31787,-0.24829,214,27,168,96
229000,-1.3193,0.22632,0.1789599999999999,214,27,168,96
229020,-0.55737,0.3606,-0.14551,214,27,168,96
229040,-0.93921,0.49414,-0.031494,214,27,168,96
229060,-0.5127,0.23267,-0.065674,214,27,168,96
229080,-0.2395,0.40674,-0.70581,214,27,168,96
229100,-0.59058,0.50708,-0.12207,214,27,168,96
229120,-0.65625,0.31396,-0.02417,214,27,168,96
229140,-0.28613,-0.003174,-0.091064,214,27,168,96
229160,-0.63355,0.1709,-0.12183,214,27,168,96
229180,-0.25903,0.1001,-0.271,214,27,168,96
229200,-0.83765,0.42969,-0.66797,214,27,168,96
229220,-0.50244,0.26929,-0.074463,214,27,168,96
229240,1.001,0.40747,-0.73364,214,27,168,96
229260,-1.3186,0.50562,-0.31201,214,27,168,96
229280,-0.8869600000000001,0.50684,-0.97681,214,27,168,96
229300,-0.7087399999999999,-0.24854,0.005615,214,27,168,96
229320,-2.0,0.40723,-0.10181,214,27,168,96
229340,-1.6262,-0.45264,-0.44678,214,27,168,96
229360,-1.1565,0.33325,0.005859,214,27,168,96
229380,1.0466,-0.15381,-0.49487,214,27,168,96
229400,-0.1394,-0.011475,-0.08252,214,27,168,96
229420,-0.94824,0.34668,-0.27588,214,27,168,96
229440,-1.4380000000000002,0.6377,-0.11157,214,27,168,96
229460,-1.1482,0.21338,0.21094,214,27,168,96
229480,-0.28809,0.22388,-0.90991,214,27,168,96
229500,-0.46875,0.11597,-0.20142,214,27,168,96
229520,-1.1106,0.4270000000000001,0.045166,214,27,168,96
229540,-0.31006,0.008301,-0.13355,214,27,168,96
229560,-0.56567,-0.055176,0.20093,214,27,168,96
229580,-2.0,0.28125,-0.22461,214,27,168,96
229600,-0.13232,0.25635,-0.65674,214,27,168,96
229620,-1.2366,0.33814,0.084717,214,27,168,96
229640,-1.3635,0.44507,-0.036377,214,27,168,96
229660,-1.0652,0.73047,-0.48169,214,27,168,96
229680,0.7639199999999999,-0.087402,-0.3977,214,27,168,96
229700,-0.5058600000000001,0.18408,-0.23413,214,27,168,96
229720,-1.2603,0.49829,-0.15991,214,27,168,96
229740,-0.5825199999999999,-0.44751,0.030762,214,27,168,96
229760,-0.61865,0.27222,-0.15454,214,27,168,96
229780,-0.54688,0.26782,-0.14282,215,34,173,69
229800,-2.0,-0.38037,-1.165,215,34,173,69
229820,-0.34082,0.019043,0.13355,215,34,173,69
229840,-1.769,0.5976600000000001,0.12695,215,34,173,69
229860,-1.2388,0.6076699999999999,-0.29321,215,34,173,69
229880,-0.5776399999999999,0.38672,-0.37012,215,34,173,69
229900,-1.2551,0.51148,0.37939,215,34,173,69
229920,-2.0,1.6194,-1.0476,215,34,173,69
229940,-2.0,0.78394,-0.42676,215,34,173,69
229960,-2.0,-0.016602,-0.31934,215,34,173,69
229980,-0.77515,0.14575,-0.26001,215,34,173,69
230000,-2.0,0.3418,-1.0051,215,34,173,69
230020,-0.4856,0.24731,-0.45459,215,34,173,69
230040,-0.86597,0.46118,0.061523,215,34,173,69
230060,-1.6572,0.47778,-0.12622,215,34,173,69
230080,-0.5127,0.23267,-0.065674,215,34,173,69
230100,-0.94409,0.44824,-0.084717,215,34,173,69
230120,0.51367,-0.16382,-0.083496,215,34,173,69
230140,-0.75024,-0.039307,-0.27881,215,34,173,69
230160,-0.35815,0.0737299999999999,0.1340299999999999,215,34,173,69
230180,-1.3643,0.72583,-0.57544,215,34,173,69
230200,-0.59473,-0.17114,-0.21631,215,34,173,69
230220,-0.81934,0.47144,-0.049805,215,34,173,69
230240,-1.2292,-0.022461,-0.23291,215,34,173,69
230260,-1.8816,0.23364,0.29688,215,34,173,69
230280,-1.9661,0.12769,0.26392,215,34,173,69
230300,0.27222,-0.1272,0.40259,215,34,173,69
230320,-0.98511,0.10986,-0.198,215,34,173,69
230340,-1.7576,0.86206,-0.73535,215,34,173,69
230360,0.011963,-0.12842,-0.29736,215,34,173,69
230380,0.47925,0.098633,-0.10669,215,34,173,69
230400,-0.97363,-0.10205,-0.56128,215,34,173,69
230420,0.55591,-0.12573,-0.15454,215,34,173,69
230440,0.20801,0.10498,-0.030029,215,34,173,69
230460,-0.6389199999999999,0.46924,0.12573,215,34,173,69
230480,-1.1404,0.3313,0.31836,215,34,173,69
230500,-1.4004,1.1033,-1.3723,215,34,173,69
230520,-0.76904,0.35132,-0.31885,215,34,173,69
230540,-0.6389199999999999,0.46924,0.12573,215,34,173,69
230560,-0.45654,0.28516,-0.21435,215,34,173,69
230580,0.13208,-0.30957,-0.15356,215,34,173,69
230600,-0.83691,0.28686,0.033936,215,34,173,69
230620,-2.0,1.272,-0.51221,215,34,173,69
230640,-0.5471199999999999,0.019043,-0.047607,215,34,173,69
230660,0.22559,-0.26294,-0.19507,215,34,173,69
230680,-0.91748,0.13037,-0.38843,215,34,173,69
230700,-1.3562,0.51025,-0.2456,215,34,173,69
230720,-2.0,1.9072,-2.0,215,34,173,69
230740,-0.48877,0.15137,-0.24512,215,34,173,69
230760,-2.0,0.56299,-0.074219,215,34,173,69
230780,-0.8959999999999999,0.49829,-0.16455,215,34,173,69
230800,-1.6282,0.13452,-0.65796,215,34,173,69
230820,-0.5405300000000001,0.10645,0.012695,215,34,173,69
230840,-1.3772,0.1294,0.37207,215,34,173,69
230860,0.068115,-0.099854,-0.096924,215,34,173,69
230880,-0.83594,0.036377,0.046631,215,34,173,69
230900,-2.0,0.79443,0.58081,215,34,173,69
230920,-0.24658,-0.13574,0.29688,216,45,158,80
230940,-0.62573,0.30981,-0.20898,216,45,158,80
230960,-1.3811,0.48389,-0.30395,216,45,158,80
230980,-0.56494,0.25561,-0.1521,216,45,158,80
231000,-1.731,0.78369,-0.35596,216,45,158,80
231020,-0.78809,0.050781,-0.082275,216,45,158,80
231040,-0.81055,0.25537,-0.10962,216,45,158,80
231060,-0.64722,0.23364,-0.36133,216,45,158,80
231080,0.81519,0.005859,-0.65527,216,45,158,80
231100,-0.98364,0.40649,-0.26831,216,45,158,80
231120,-2.0,1.2114,-1.3677,216,45,158,80
231140,-1.6980000000000002,0.004639,0.085449,216,45,158,80
231160,-2.0,1.2029,-0.67602,216,45,158,80
231180,-2.0,0.53223,0.43018,216,45,158,80
231200,0.28003,0.007568,0.00708,216,45,158,80
231220,-2.0,0.69531,-0.23315,216,45,158,80
231240,-0.17188,0.062988,-0.20264,216,45,158,80
231260,-1.2092,0.14063,0.024414,216,45,158,80
231280,-1.3528,0.083984,0.19653,216,45,158,80
231300,-0.20825,0.15649,-0.18652,216,45,158,80
231320,-2.0,0.6189,0.58105,216,45,158,80
231340,-0.25635,-0.24341,0.10205,216,45,158,80
231360,-0.28784,0.095703,-0.44043,216,45,158,80
231380,-1.6877,0.59473,0.19653,216,45,158,80
231400,-1.3601,0.62842,0.177,216,45,158,80
231420,-1.4155,0.056641,0.4099100000000001,216,45,158,80
231440,-1.144,0.01416,0.17651,216,45,158,80
231460,-1.0376,0.65454,-0.22119,216,45,158,80
231480,-0.62573,0.16235,-0.31665,216,45,158,80
231500,-1.0669,0.46606,-0.04541,216,45,158,80
231520,-0.1084,-0.087158,-0.074463,216,45,158,80
231540,-0.8501,0.19165,-0.039062,216,45,158,80
231560,0.068115,-0.14917,0.04834,216,45,158,80
231580,-0.39844,0.090576,0.094482,216,45,158,80
231600,-0.93848,0.03833,0.020996,216,45,158,80
231620,0.47949,-0.097412,-0.13989,216,45,158,80
231640,-0.33447,0.13721,-0.23193,216,45,158,80
231660,-0.66089,0.46777,-0.45386,216,45,158,80
231680,0.50464,-0.21216,-0.020752,216,45,158,80
231700,0.27441,0.010742,0.23218,216,45,158,80
231720,-2.0,0.36572,1.4709,216,45,158,80
231740,-1.2397,-0.057617,-0.75635,216,45,158,80
231760,-1.2163,0.031738,-0.002441,216,45,158,80
231780,0.4331100000000001,0.066895,-0.13135,216,45,158,80
231800,-1.1118,0.18091,-0.32129,216,45,158,80
231820,-0.5166,0.36401,0.10034,216,45,158,80
231840,-0.15405,0.30176,-0.49316,216,45,158,80
231860,-0.5837399999999999,0.086426,0.053955,216,45,158,80
231880,-2.0,-0.19898,-0.42871,216,45,158,80
231900,-2.0,0.5544399999999999,-0.6452600000000001,216,45,158,80
231920,-0.40576,-0.14307,-0.1333,216,45,158,80
231940,-0.44556,0.08374,-0.011719,216,45,158,80
231960,-0.6543,0.28003,-0.15991,216,45,158,80
231980,-2.0,1.4536,0.45703,216,45,158,80
232000,-0.95068,0.31152,-0.29736,216,45,158,80
232020,-0.91943,0.20825,-0.15869,216,45,158,80
232040,-2.0,-0.53394,-0.33862,216,45,158,80
232060,0.0893549999999999,-0.037109,-0.033203,216,45,158,80
232080,-0.45825,0.39819,-0.62988,216,45,158,80
232100,-0.2876,0.13037,0.18652,216,45,158,80
232120,-2.0,1.9343,-0.6037600000000001,216,45,158,80
232140,-1.3489,0.22119,0.094727,216,45,158,80
232160,-0.79395,-0.010254,-0.28369,216,45,158,80
232180,-1.4219,0.50562,0.038818,216,45,158,80
232200,-0.7348600000000001,0.17188,-0.13086,217,55,175,60
232220,-2.0,0.40845,0.90918,217,55,175,60
232240,-0.6362300000000001,0.34741,-0.36719,217,55,175,60
232260,-0.93018,0.27759,-0.04248,217,55,175,60
232280,-0.42261,0.062744,0.12012,217,55,175,60
232300,1.5911,0.039551,-0.10645,217,55,175,60
232320,0.698,-0.021729,0.1189,217,55,175,60
232340,0.28223,0.076172,0.011475,217,55,175,60
232360,-1.0774,-0.00293,-0.15332,217,55,175,60
232380,-1.6582,0.42798,0.5481,217,55,175,60
232400,-0.36597,0.53198,-0.71851,217,55,175,60
232420,0.008545,-0.05957,0.042725,217,55,175,60
232440,-0.37866,-0.012695,-0.023193,217,55,175,60
232460,-1.2493,-0.37207,-0.72632,217,55,175,60
232480,-2.0,-0.071777,-0.62647,217,55,175,60
232500,-0.40015,0.16992,-0.28394,217,55,175,60
232520,0.088623,-0.27148,0.35986,217,55,175,60
232540,-0.67725,0.3523,0.050781,217,55,175,60
