timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
450640,0.0249,-0.40308,0.9812,181,48,171,81
450660,0.24951,0.17749,0.97412,181,48,171,81
450680,0.20337,0.35742,0.94995,181,48,171,81
450700,-0.03882,-0.44434,0.94043,181,48,171,81
450720,0.02466,-0.3977,0.97412,181,48,171,81
450740,0.39087,0.12451,0.95068,181,48,171,81
450760,0.00146,-0.3811,0.9646,181,48,171,81
450780,-0.06274,-0.43335,0.96118,181,48,171,81
450800,-0.1731,-0.43408,0.89722,181,48,171,81
450820,0.01343,-0.40527,0.96045,181,48,171,81
450840,-0.27612,-0.40332,0.91675,181,48,171,81
450860,0.04565,-0.36304,0.9707,181,48,171,81
450880,-0.16968,-0.27637,0.98511,181,48,171,81
450900,0.1665,0.39136,0.93433,181,48,171,81
450920,0.16675,0.32422,0.95752,181,48,171,81
450940,-0.16846,-0.41357,0.93628,181,48,171,81
450960,0.04565,-0.38184,0.96704,181,48,171,81
450980,0.15747,0.38965,0.91675,181,48,171,81
451000,-0.15967,-0.49585,0.89844,181,48,171,81
451020,-0.17554,-0.41089,0.94116,181,48,171,81
451040,0.00244,-0.39941,0.96753,181,48,171,81
451060,0.02246,-0.35034,0.97241,181,48,171,81
451080,0.3977,0.12695,0.95923,181,48,171,81
451100,0.01929,-0.35254,0.97876,181,48,171,81
451120,0.26196,0.16846,0.9895,181,48,171,81
451140,-0.10352,-0.39355,0.95361,181,48,171,81
451160,0.04443,-0.39063,0.96875,181,48,171,81
451180,0.01782,-0.39966,0.97363,181,48,171,81
451200,0.03638,-0.39282,0.96997,181,48,171,81
451220,-0.15723,-0.38013,0.94165,181,48,171,81
451240,-0.13648,-0.37402,0.9624,181,48,171,81
451260,0.39111,0.11963,0.95044,181,48,171,81
451280,0.19165,0.29492,0.97363,181,48,171,81
451300,-0.13745,-0.43701,0.97754,181,48,171,81
451320,-0.20972,-0.4353,0.93457,181,48,171,81
451340,0.01904,-0.34497,0.9939,181,48,171,81
451360,0.1640599999999999,0.38818,0.94141,181,48,171,81
451380,-0.03174,-0.43896,0.94263,181,48,171,81
451400,0.19702,0.28076,0.96899,181,48,171,81
451420,-0.05786,-0.41016,0.95117,181,48,171,81
451440,-0.17529,-0.44482,0.9082,181,48,171,81
451460,-0.19922,-0.42529,0.9541,181,48,171,81
451480,-0.18921,-0.43555,0.90478,181,48,171,81
451500,-0.09595,-0.31665,0.97168,181,48,171,81
451520,-0.05542,-0.41235,0.96265,181,48,171,81
451540,-0.01856,-0.26343,0.98852,181,48,171,81
451560,0.28931,0.1787099999999999,0.97461,181,48,171,81
451580,0.15259,0.3584,0.9436,182,43,193,69
451600,0.12646,0.2832,0.9873,182,43,193,69
451620,0.1919,0.33447,0.94898,182,43,193,69
451640,-0.1640599999999999,-0.40356,0.92651,182,43,193,69
451660,-0.04053,-0.42627,0.948,182,43,193,69
451680,-0.05542,-0.42895,0.95752,182,43,193,69
451700,0.17017,0.3772,0.9585,182,43,193,69
451720,-0.20727,-0.43018,0.90088,182,43,193,69
451740,-0.15039,-0.24585,0.99487,182,43,193,69
451760,0.33179,0.33643,0.91309,182,43,193,69
451780,0.14355,0.38672,0.9624,182,43,193,69
451800,0.03076,-0.36084,0.97192,182,43,193,69
451820,-0.15063,-0.38672,0.94019,182,43,193,69
451840,0.32007,0.32422,0.92871,182,43,193,69
451860,0.20898,0.32715,0.9502,182,43,193,69
451880,-0.18921,-0.48071,0.88281,182,43,193,69
451900,-0.05835,-0.40479,0.96118,182,43,193,69
451920,0.19556,0.26758,0.97949,182,43,193,69
451940,-0.14355,-0.4104,0.92627,182,43,193,69
451960,0.03394,-0.38257,0.93872,182,43,193,69
451980,0.03857,-0.42065,0.9397,182,43,193,69
452000,-0.18408,-0.41895,0.92554,182,43,193,69
452020,-0.19434,-0.4292,0.90649,182,43,193,69
452040,0.37866,0.10278,0.95727,182,43,193,69
452060,-0.17798,-0.44019,0.91675,182,43,193,69
452080,-0.03198,-0.4265100000000001,0.94116,182,43,193,69
452100,-0.03809,-0.4245600000000001,0.95361,182,43,193,69
452120,-0.1687,-0.40039,0.94336,182,43,193,69
452140,0.00464,-0.34888,0.98047,182,43,193,69
452160,-0.20508,-0.48145,0.9043,182,43,193,69
452180,-0.21851,-0.37695,0.94165,182,43,193,69
452200,0.33252,0.34375,0.92554,182,43,193,69
452220,0.01978,-0.38599,0.95215,182,43,193,69
452240,-0.18018,-0.47925,0.90332,182,43,193,69
452260,0.40723,0.11694,0.94605,182,43,193,69
452280,0.20532,0.27759,0.96802,182,43,193,69
452300,-0.16919,-0.42358,0.9231,182,43,193,69
452320,0.29736,0.23364,0.95459,182,43,193,69
452340,-0.14429,-0.4184600000000001,0.91748,182,43,193,69
452360,0.31445,0.28662,0.93774,182,43,193,69
452380,0.01685,-0.44775,0.94434,182,43,193,69
452400,-0.23633,-0.46997,0.90137,182,43,193,69
452420,0.02734,-0.37573,0.9707,182,43,193,69
452440,0.14038,0.29175,0.95435,182,43,193,69
452460,0.16455,0.37524,0.9458,182,43,193,69
452480,-0.27759,-0.40112,0.91382,182,43,193,69
452500,0.19312,0.27051,0.98364,182,43,193,69
452520,0.0105,-0.38232,0.979,182,43,193,69
452540,0.27783,0.12842,0.99365,182,43,193,69
452560,-0.17993,-0.4856,0.90869,182,43,193,69
452580,0.31982,0.33057,0.93335,182,43,193,69
452600,-0.16797,-0.46191,0.91895,182,43,193,69
452620,0.29883,0.30298,0.95605,182,43,193,69
452640,-0.03394,-0.42139,0.95557,182,43,193,69
452660,0.17065,0.35278,0.95801,182,43,193,69
452680,-0.01953,-0.35205,0.96973,182,43,193,69
452700,0.25952,0.17505,0.99414,182,43,193,69
452720,0.35425,0.27856,0.92114,182,43,193,69
452740,0.32056,0.31299,0.92285,182,43,193,69
452760,-0.03735,-0.41724,0.92895,182,43,193,69
452780,0.30249,0.29541,0.95752,182,43,193,69
452800,0.15112,0.375,0.94629,182,43,193,69
452820,0.18408,0.34717,0.95386,182,43,193,69
452840,-0.1557599999999999,-0.39185,0.94312,182,43,193,69
452860,0.41064,0.14453,0.95581,182,43,193,69
452880,0.33716,0.19727,0.95313,182,43,193,69
452900,-0.03662,-0.34717,0.97437,182,43,193,69
452920,0.37109,0.17065,0.96313,182,43,193,69
452940,0.31006,0.26367,0.94605,182,43,193,69
452960,0.00122,-0.32764,1.0061,182,43,193,69
452980,-0.19409,-0.41382,0.93457,182,43,193,69
453000,0.26392,0.17505,0.98852,182,43,193,69
453020,0.1521,0.40381,0.94141,182,43,193,69
453040,0.00513,-0.39209,0.97119,182,43,193,69
453060,-0.1814,-0.40625,0.94409,182,43,193,69
453080,0.26685,0.1853,0.98023,182,43,193,69
453100,0.28931,0.2749,0.95947,182,43,193,69
453120,-0.04956,-0.43774,0.94653,182,43,193,69
453140,0.19312,0.34253,0.94727,182,43,193,69
453160,0.0293,-0.3855,0.96655,182,43,193,69
453180,-0.23413,-0.39355,0.9231,182,43,193,69
453200,0.28125,0.15723,0.99243,182,43,193,69
453220,-0.15039,-0.4489800000000001,0.94995,182,43,193,69
453240,-0.11841,-0.41431,0.94312,182,43,193,69
453260,0.30713,0.16773,0.96777,182,43,193,69
453280,0.1640599999999999,0.37817,0.94165,182,43,193,69
453300,-0.13525,-0.38721,0.95532,182,43,193,69
453320,-0.17456,-0.46729,0.9003899999999999,182,43,193,69
453340,0.05347,-0.4118600000000001,0.95093,182,43,193,69
453360,-0.00244,-0.41699,0.9773,182,43,193,69
453380,0.28638,0.20898,0.96509,182,43,193,69
453400,0.04956,-0.35864,0.97925,182,43,193,69
453420,-0.18237,-0.44214,0.90552,182,43,193,69
453440,-0.20142,-0.4436,0.91528,182,43,193,69
453460,0.01587,-0.37476,0.96167,182,43,193,69
453480,0.0144,-0.38867,0.94775,182,43,193,69
453500,-0.21143,-0.45947,0.93652,182,43,193,69
453520,0.34375,0.13013,0.95532,182,43,193,69
453540,0.1897,0.3335,0.94287,182,43,193,69
453560,-0.16187,-0.45972,0.87036,182,43,193,69
453580,-0.18384,-0.41333,0.93481,182,43,193,69
453600,-0.146,-0.40088,0.9458,182,43,193,69
453620,0.28418,0.18384,0.96924,182,43,193,69
453640,-0.07227,-0.3186,1.0444,182,43,193,69
453660,-0.00195,-0.34863,1.0046,182,43,193,69
453680,-0.21021,-0.41284,0.93066,182,43,193,69
453700,0.39648,0.12427,0.95776,182,43,193,69
453720,0.20361,0.35938,0.93945,182,43,193,69
453740,0.20361,0.27808,0.97485,182,43,193,69
453760,0.1897,0.26855,0.98291,182,43,193,69
453780,0.16724,0.37695,0.93677,182,43,193,69
453800,0.33838,0.25269,0.91992,182,43,193,69
453820,0.31445,0.28662,0.93774,182,43,193,69
453840,0.26807,0.16748,0.9834,182,43,193,69
453860,-0.16626,-0.38477,0.96411,182,43,193,69
453880,0.31104,0.33032,0.92871,182,43,193,69
453900,-0.03662,-0.42163,0.94116,182,43,193,69
453920,-0.00195,-0.38623,0.96582,182,43,193,69
453940,0.02881,-0.38477,0.96777,182,43,193,69
453960,-0.24585,-0.4809600000000001,0.87476,182,43,193,69
453980,-0.0542,-0.44141,0.95874,182,43,193,69
454000,0.04394,-0.3457,0.97388,183,45,184,71
454020,0.28125,0.15723,0.99243,183,45,184,71
454040,-0.05127,-0.4231,0.94898,183,45,184,71
454060,-0.19141,-0.40356,0.94507,183,45,184,71
454080,0.15552,0.28174,0.97974,183,45,184,71
454100,0.33814,0.32959,0.92383,183,45,184,71
454120,0.05151,-0.4184600000000001,0.95898,183,45,184,71
454140,0.15308,0.34106,0.95313,183,45,184,71
454160,-0.17407,-0.47485,0.8830600000000001,183,45,184,71
454180,0.02783,-0.38599,0.9646,183,45,184,71
454200,0.20117,0.35449,0.94946,183,45,184,71
454220,-0.19238,-0.47046,0.90088,183,45,184,71
454240,0.00464,-0.39404,0.96704,183,45,184,71
454260,0.0354,-0.40015,0.97412,183,45,184,71
454280,-0.17065,-0.40039,0.9519,183,45,184,71
454300,0.02051,-0.38086,0.95166,183,45,184,71
454320,0.1294,0.29248,0.97803,183,45,184,71
454340,0.03638,-0.37256,0.9668,183,45,184,71
454360,-0.0156199999999999,-0.34497,0.97607,183,45,184,71
454380,-0.21191,-0.40771,0.94019,183,45,184,71
454400,-0.05151,-0.42529,0.93262,183,45,184,71
454420,0.28906,0.16675,0.96582,183,45,184,71
454440,-0.11841,-0.41431,0.94312,183,45,184,71
454460,-0.15503,-0.38721,0.94653,183,45,184,71
454480,0.05322,-0.4082,0.96387,183,45,184,71
454500,-0.19263,-0.43481,0.92383,183,45,184,71
454520,-0.17773,-0.43433,0.93652,183,45,184,71
454540,0.16895,0.34473,0.95166,183,45,184,71
454560,0.19824,0.26294,0.96948,183,45,184,71
454580,0.1342799999999999,0.2937,0.98389,183,45,184,71
454600,-0.1853,-0.4624,0.88379,183,45,184,71
454620,-0.00342,-0.38306,0.97461,183,45,184,71
454640,0.2998,0.1543,0.98462,183,45,184,71
454660,0.3374,0.18896,0.95825,183,45,184,71
454680,-0.22461,-0.38013,0.93848,183,45,184,71
454700,0.03369,-0.3811,0.94898,183,45,184,71
454720,0.02319,-0.41309,0.94775,183,45,184,71
454740,0.31909,0.2981,0.94019,183,45,184,71
454760,0.2041,0.32886,0.96167,183,45,184,71
454780,0.06519,-0.2207,1.0085,183,45,184,71
454800,0.19409,0.27588,0.96704,183,45,184,71
454820,-0.18921,-0.43555,0.90478,183,45,184,71
454840,0.32861,0.29614,0.93897,183,45,184,71
454860,0.36352,0.33618,0.89185,183,45,184,71
454880,0.33814,0.3606,0.90381,183,45,184,71
454900,0.2041,0.33423,0.9541,183,45,184,71
454920,-0.18018,-0.46338,0.91089,183,45,184,71
454940,0.01807,-0.37549,0.96924,183,45,184,71
454960,0.18872,0.33472,0.97363,183,45,184,71
454980,-0.1643099999999999,-0.40845,0.92554,183,45,184,71
455000,0.21606,0.28662,0.97607,183,45,184,71
455020,0.20361,0.28174,0.97534,183,45,184,71
455040,-0.05566,-0.40332,0.95435,183,45,184,71
455060,0.26538,0.32983,0.92944,183,45,184,71
455080,0.19629,0.33496,0.95386,183,45,184,71
455100,-0.22998,-0.4497100000000001,0.89575,183,45,184,71
455120,0.31323,0.29077,0.93115,183,45,184,71
455140,-0.18262,-0.41113,0.93579,183,45,184,71
455160,0.01685,-0.39282,0.96118,183,45,184,71
455180,0.3584,0.26904,0.93652,183,45,184,71
455200,-0.20459,-0.4812,0.8901399999999999,183,45,184,71
455220,0.27881,0.16309,0.98242,183,45,184,71
455240,-0.19702,-0.45654,0.92749,183,45,184,71
455260,-0.07544,-0.30542,0.97632,183,45,184,71
455280,0.3501,0.1875,0.95093,183,45,184,71
455300,-0.17847,-0.44678,0.91382,183,45,184,71
455320,-0.18335,-0.37183,0.95776,183,45,184,71
455340,-0.15039,-0.4082,0.94824,183,45,184,71
455360,0.30127,0.28247,0.94849,183,45,184,71
455380,0.02832,-0.39746,0.95557,183,45,184,71
455400,-0.03467,-0.43579,0.93774,183,45,184,71
455420,0.03711,-0.29175,0.99097,183,45,184,71
455440,0.01001,-0.39502,0.9585,183,45,184,71
455460,-0.16773,-0.4314,0.92651,183,45,184,71
455480,0.26538,0.10645,1.0457,183,45,184,71
455500,0.1789599999999999,0.37427,0.95972,183,45,184,71
455520,0.1787099999999999,0.35815,0.94067,183,45,184,71
455540,-0.15161,-0.38892,0.9502,183,45,184,71
455560,0.18335,0.28467,0.95923,183,45,184,71
455580,0.02393,-0.3916,0.96045,183,45,184,71
455600,0.04028,-0.35791,0.98096,183,45,184,71
455620,-0.04883,-0.4479999999999999,0.93701,183,45,184,71
455640,0.32642,0.33887,0.91089,183,45,184,71
455660,-0.21484,-0.4643600000000001,0.9248,183,45,184,71
455680,0.2697699999999999,0.17017,0.98511,183,45,184,71
455700,0.03564,-0.37988,0.96533,183,45,184,71
455720,0.03784,-0.41724,0.94165,183,45,184,71
455740,0.0459,-0.39282,0.96851,183,45,184,71
455760,-0.01489,-0.40015,0.93213,183,45,184,71
455780,0.28638,0.20898,0.96509,183,45,184,71
455800,0.20923,0.32642,0.94751,183,45,184,71
455820,0.01269,-0.38965,0.979,183,45,184,71
455840,-0.03589,-0.4314,0.94873,183,45,184,71
455860,-0.1543,-0.46387,0.91333,183,45,184,71
455880,-0.04932,-0.42334,0.94702,183,45,184,71
455900,-0.07861,-0.40454,0.94556,183,45,184,71
455920,0.17139,0.37109,0.94019,183,45,184,71
455940,-0.04297,-0.42895,0.9436,183,45,184,71
455960,0.26953,0.29077,0.96045,183,45,184,71
455980,0.16602,0.35523,0.93726,183,45,184,71
456000,0.0144,-0.3938,0.97461,183,45,184,71
456020,0.36084,0.09009,0.95703,183,45,184,71
456040,0.0188,-0.45313,0.98364,183,45,184,71
456060,0.0415,-0.3811,0.97583,183,45,184,71
456080,0.03272,-0.38721,0.97412,183,45,184,71
456100,-0.18799,-0.4751,0.90723,183,45,184,71
456120,0.01343,-0.36939,0.979,183,45,184,71
456140,-0.20898,-0.41724,0.9314,183,45,184,71
456160,-0.20801,-0.4187,0.91357,183,45,184,71
456180,-0.19946,-0.41992,0.9248,183,45,184,71
456200,0.32398,0.11841,0.97046,183,45,184,71
456220,-0.16992,-0.43628,0.92944,183,45,184,71
456240,-0.16016,-0.38477,0.95874,183,45,184,71
456260,0.42212,0.10742,0.96802,183,45,184,71
456280,0.04907,-0.21924,0.95654,183,45,184,71
456300,-0.03809,-0.43091,0.94605,183,45,184,71
456320,0.03516,-0.40137,0.95557,183,45,184,71
456340,0.0376,-0.26148,0.99805,183,45,184,71
456360,0.27539,0.1652799999999999,1.0117,183,45,184,71
456380,-0.0820299999999999,-0.40601,0.94824,184,31,187,53
456400,-0.16089,-0.43481,0.93774,184,31,187,53
456420,0.24658,0.20996,0.9895,184,31,187,53
456440,-0.06592,-0.40771,0.948,184,31,187,53
456460,-0.15283,-0.4541,0.87231,184,31,187,53
456480,0.05371,-0.36182,0.96655,184,31,187,53
456500,-0.17407,-0.47485,0.8830600000000001,184,31,187,53
456520,-0.06201,-0.4248,0.95752,184,31,187,53
456540,-0.14917,-0.38306,0.95825,184,31,187,53
456560,0.35498,0.20923,0.96216,184,31,187,53
456580,0.10693,-0.30273,1.0061,184,31,187,53
456600,-0.04004,-0.26099,1.0059,184,31,187,53
456620,-0.1626,-0.43384,0.93213,184,31,187,53
456640,0.01245,-0.36914,0.97485,184,31,187,53
456660,0.25146,0.1626,0.98315,184,31,187,53
456680,-0.14502,-0.37012,0.95581,184,31,187,53
456700,0.39282,0.12622,0.95313,184,31,187,53
456720,-0.1919,-0.4043,0.92285,184,31,187,53
456740,0.31274,0.28638,0.93628,184,31,187,53
456760,0.29736,0.15967,0.98462,184,31,187,53
456780,0.18652,0.27466,0.99243,184,31,187,53
456800,0.1640599999999999,0.35669,0.95557,184,31,187,53
456820,-0.11841,-0.41431,0.94312,184,31,187,53
456840,0.37646,0.10864,1.001,184,31,187,53
456860,0.25342,0.19605,0.94605,184,31,187,53
456880,-0.23926,-0.45264,0.8928200000000001,184,31,187,53
456900,0.39233,0.08472,0.95239,184,31,187,53
456920,0.01245,-0.40186,0.98096,184,31,187,53
456940,-0.11914,-0.37524,0.95874,184,31,187,53
456960,0.27246,0.18237,0.97778,184,31,187,53
456980,-0.18359,-0.41382,0.92749,184,31,187,53
457000,0.20776,0.33325,0.93481,184,31,187,53
457020,-0.04492,-0.43555,0.92676,184,31,187,53
457040,0.04053,-0.37061,0.98145,184,31,187,53
457060,0.2937,0.28174,0.94312,184,31,187,53
457080,0.01733,-0.3916,0.96435,184,31,187,53
457100,0.3229999999999999,0.31396,0.92554,184,31,187,53
457120,0.03467,-0.36352,0.979,184,31,187,53
457140,0.02564,-0.36084,0.97119,184,31,187,53
457160,0.02661,-0.3977,0.96216,184,31,187,53
457180,0.25684,0.17602,0.9978,184,31,187,53
457200,-0.15185,-0.4577600000000001,0.94653,184,31,187,53
457220,-0.14502,-0.46289,0.91943,184,31,187,53
457240,0.35449,0.10376,0.94531,184,31,187,53
457260,-0.24805,-0.39722,0.94507,184,31,187,53
457280,0.32642,0.34668,0.90601,184,31,187,53
457300,-0.1640599999999999,-0.3811,0.93677,184,31,187,53
457320,-0.0481,-0.43604,0.95166,184,31,187,53
457340,0.02051,-0.38086,0.95166,184,31,187,53
457360,0.25952,0.09448,1.0146,184,31,187,53
457380,-0.21729,-0.4743600000000001,0.8928200000000001,184,31,187,53
457400,0.33008,0.34229,0.9126,184,31,187,53
457420,-0.18604,-0.4939,0.88428,184,31,187,53
457440,0.01538,-0.37476,0.95679,184,31,187,53
457460,0.26538,0.1731,0.9873,184,31,187,53
457480,0.19385,0.33545,0.94873,184,31,187,53
457500,0.36352,0.33618,0.89185,184,31,187,53
457520,0.02808,-0.41626,0.9519,184,31,187,53
457540,-0.20093,-0.45264,0.90845,184,31,187,53
457560,0.39111,0.10449,0.9624,184,31,187,53
457580,0.30518,0.29785,0.94971,184,31,187,53
457600,0.26807,0.1687,0.98999,184,31,187,53
457620,0.20532,0.29053,0.98071,184,31,187,53
457640,-0.17578,-0.42139,0.92334,184,31,187,53
457660,0.02808,-0.38843,0.98267,184,31,187,53
457680,0.32568,0.28418,0.94092,184,31,187,53
457700,-0.18921,-0.40283,0.93677,184,31,187,53
457720,-0.22388,-0.4802300000000001,0.9082,184,31,187,53
457740,-0.15552,-0.38281,0.94678,184,31,187,53
457760,0.3396,0.16626,0.93628,184,31,187,53
457780,0.1474599999999999,0.35669,0.96289,184,31,187,53
457800,0.18726,0.32739,0.94312,184,31,187,53
457820,0.021,-0.37646,0.97803,184,31,187,53
457840,0.18945,0.33447,0.9502,184,31,187,53
457860,0.0437,-0.39575,0.95361,184,31,187,53
457880,-0.40649,-0.39746,0.8183600000000001,184,31,187,53
457900,0.20215,0.26807,0.98413,184,31,187,53
457920,0.20923,0.28198,0.97827,184,31,187,53
457940,-0.15674,-0.39331,0.95874,184,31,187,53
457960,0.30371,0.30054,0.94385,184,31,187,53
457980,0.32813,0.36133,0.9165,184,31,187,53
458000,0.1936,0.3562,0.94482,184,31,187,53
458020,0.06934,-0.36939,0.96924,184,31,187,53
458040,0.0022,-0.39063,0.96045,184,31,187,53
458060,0.30811,0.27539,0.95117,184,31,187,53
458080,0.15991,0.37939,0.92871,184,31,187,53
458100,-0.16577,-0.4502,0.91357,184,31,187,53
458120,0.3418,0.34546,0.92334,184,31,187,53
458140,0.19946,0.27759,0.97876,184,31,187,53
458160,-0.05225,-0.44019,0.94287,184,31,187,53
458180,0.31567,0.36011,0.90772,184,31,187,53
458200,0.23486,0.31567,0.93262,184,31,187,53
458220,0.30225,0.15649,0.96924,184,31,187,53
458240,-0.15332,-0.41895,0.93555,184,31,187,53
458260,-0.19263,-0.43481,0.92383,184,31,187,53
458280,0.20532,0.29053,0.98071,184,31,187,53
458300,0.30371,0.2876,0.93945,184,31,187,53
458320,-0.02612,-0.4165,0.92017,184,31,187,53
458340,0.09985,-0.24023,1.0081,184,31,187,53
458360,-0.03809,-0.43433,0.94702,184,31,187,53
458380,-0.04761,-0.4375,0.92676,184,31,187,53
458400,0.13696,0.29224,0.98828,184,31,187,53
458420,0.04517,-0.40186,0.93652,184,31,187,53
458440,0.38379,0.12207,0.94702,184,31,187,53
458460,0.02051,-0.36084,0.97925,184,31,187,53
458480,-0.01489,-0.34741,0.98389,184,31,187,53
458500,-0.0083,-0.39087,0.9707,184,31,187,53
458520,0.0078099999999999,-0.3938,0.95703,184,31,187,53
458540,-0.14453,-0.39624,0.91724,184,31,187,53
458560,0.2749,0.18115,0.97437,184,31,187,53
458580,0.24097,0.31885,0.94067,184,31,187,53
458600,-0.16187,-0.46387,0.89844,184,31,187,53
458620,0.20215,0.35791,0.93823,184,31,187,53
458640,0.26636,0.18481,0.99438,184,31,187,53
458660,-0.18457,-0.50635,0.8906299999999999,184,31,187,53
458680,-0.01148,-0.38721,0.96216,184,31,187,53
458700,0.16309,0.36328,0.9541,184,31,187,53
458720,0.17188,0.36914,0.94019,184,31,187,53
458740,0.07935,-0.38477,0.96924,184,31,187,53
458760,-0.21826,-0.4829100000000001,0.93603,184,31,187,53
458780,0.02002,-0.24854,1.0344,184,31,187,53
458800,0.04126,-0.39893,0.95581,184,31,187,53
458820,-0.04321,-0.42969,0.94263,184,31,187,53
458840,-0.13184,-0.42017,0.96216,184,31,187,53
458860,0.03076,-0.40015,0.95215,184,31,187,53
458880,0.30322,0.15845,0.97876,184,31,187,53
458900,-0.12964,-0.42188,0.93359,184,31,187,53
458920,0.01465,-0.38745,0.98584,184,31,187,53
458940,0.20093,0.36255,0.94385,185,65,157,55
458960,0.05322,-0.40064,0.97168,185,65,157,55
458980,-0.04102,-0.43823,0.94214,185,65,157,55
459000,0.32739,0.35913,0.91553,185,65,157,55
459020,-0.15185,-0.38306,0.95166,185,65,157,55
459040,0.20459,0.34229,0.95776,185,65,157,55
459060,0.00073,-0.39233,0.96753,185,65,157,55
459080,-0.17773,-0.47827,0.91235,185,65,157,55
459100,-0.17627,-0.46997,0.94067,185,65,157,55
459120,0.30859,0.33032,0.91675,185,65,157,55
459140,-0.22095,-0.29858,0.95483,185,65,157,55
459160,-0.15942,-0.43799,0.91992,185,65,157,55
459180,0.20288,0.35815,0.9375,185,65,157,55
459200,-0.18018,-0.47925,0.90332,185,65,157,55
459220,-0.16382,-0.46606,0.8869600000000001,185,65,157,55
459240,0.3103,0.1665,0.979,185,65,157,55
459260,0.17163,0.37378,0.9419,185,65,157,55
459280,-0.0820299999999999,-0.40601,0.94824,185,65,157,55
459300,-0.14844,-0.37354,0.95947,185,65,157,55
459320,-0.18115,-0.41113,0.93335,185,65,157,55
459340,0.01269,-0.38965,0.979,185,65,157,55
459360,-0.14648,-0.39526,0.93945,185,65,157,55
459380,0.1789599999999999,0.35986,0.94727,185,65,157,55
459400,-0.16016,-0.39233,0.94629,185,65,157,55
459420,-0.0415,-0.37158,0.9585,185,65,157,55
459440,0.17676,0.36963,0.93384,185,65,157,55
459460,0.18823,0.34473,0.95361,185,65,157,55
459480,0.32007,0.34277,0.91065,185,65,157,55
459500,0.20972,0.28564,0.9751,185,65,157,55
459520,0.01733,-0.3125,0.98218,185,65,157,55
459540,-0.01269,-0.4436,0.92773,185,65,157,55
459560,-0.01807,-0.35523,0.96045,185,65,157,55
459580,0.28125,0.16821,0.97998,185,65,157,55
459600,0.24756,0.25732,0.97022,185,65,157,55
459620,-0.05395,-0.43213,0.94238,185,65,157,55
459640,0.31348,0.27295,0.94873,185,65,157,55
459660,-0.1425799999999999,-0.39453,0.95093,185,65,157,55
459680,-0.17822,-0.39209,0.94995,185,65,157,55
459700,-0.03931,-0.43213,0.94165,185,65,157,55
459720,0.14673,0.27612,0.97827,185,65,157,55
459740,0.26855,0.1735799999999999,0.98779,185,65,157,55
459760,-0.1189,-0.29639,0.99268,185,65,157,55
459780,0.02222,-0.38989,0.96387,185,65,157,55
459800,0.31934,0.38867,0.9003899999999999,185,65,157,55
459820,0.17163,0.3689,0.93457,185,65,157,55
459840,-0.04102,-0.43823,0.94214,185,65,157,55
459860,0.35132,0.0918,0.9917,185,65,157,55
459880,0.23267,0.38355,0.92212,185,65,157,55
459900,0.28223,0.17163,0.99292,185,65,157,55
459920,0.07568,-0.19312,1.0337,185,65,157,55
459940,-0.02148,-0.41309,0.93897,185,65,157,55
459960,-0.19116,-0.45044,0.8999,185,65,157,55
459980,0.01733,-0.37964,0.979,185,65,157,55
460000,-0.05469,-0.41309,0.95142,185,65,157,55
460020,-0.19092,-0.40112,0.93872,185,65,157,55
460040,-0.15234,-0.36865,0.96069,185,65,157,55
460060,0.03345,-0.36255,0.97852,185,65,157,55
460080,0.24292,0.21851,1.0046,185,65,157,55
460100,0.26685,0.17212,0.98511,185,65,157,55
460120,-0.16699,-0.38721,0.95825,185,65,157,55
460140,0.0529799999999999,-0.41724,0.95752,185,65,157,55
460160,-0.18896,-0.39282,0.92847,185,65,157,55
460180,0.19946,0.28467,0.96631,185,65,157,55
460200,0.17725,0.32886,0.95361,185,65,157,55
460220,-0.04321,-0.42969,0.94263,185,65,157,55
460240,0.18921,0.36719,0.95044,185,65,157,55
460260,-0.16138,-0.46826,0.91699,185,65,157,55
460280,0.13965,0.30518,0.99341,185,65,157,55
460300,-0.02783,-0.38208,0.95679,185,65,157,55
460320,0.31885,0.34375,0.91065,185,65,157,55
460340,-0.18774,-0.50513,0.8877,185,65,157,55
460360,0.03125,-0.38574,0.97217,185,65,157,55
460380,-0.20239,-0.47876,0.91699,185,65,157,55
460400,-0.0625,-0.4643600000000001,0.95288,185,65,157,55
460420,0.05347,-0.40039,0.96606,185,65,157,55
460440,-0.18896,-0.47168,0.91113,185,65,157,55
460460,0.16748,0.33398,0.95874,185,65,157,55
460480,0.25269,0.14185,0.96777,185,65,157,55
460500,-0.02734,-0.48047,0.89136,185,65,157,55
460520,-0.2002,-0.47266,0.89941,185,65,157,55
460540,0.10303,-0.36963,0.97534,185,65,157,55
460560,-0.13184,-0.43018,0.91675,185,65,157,55
460580,0.2356,0.0105,1.0161,185,65,157,55
460600,-0.19263,-0.4870600000000001,0.8906299999999999,185,65,157,55
460620,0.30591,0.28149,0.93213,185,65,157,55
460640,0.28223,0.15356,0.9773,185,65,157,55
460660,-0.15112,-0.42993,0.93115,185,65,157,55
460680,0.00098,-0.36572,0.96777,185,65,157,55
460700,0.31055,0.28955,0.9292,185,65,157,55
460720,0.21973,0.2583,0.96826,185,65,157,55
460740,0.2793,0.16699,0.98877,185,65,157,55
460760,-0.19141,-0.40064,0.94214,185,65,157,55
460780,-0.03272,-0.42602,0.94019,185,65,157,55
460800,-0.20435,-0.47046,0.8977,185,65,157,55
