timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
429380,-0.95874,0.07593,0.02686,172,19,162,90
429400,-0.96875,0.02759,0.0822799999999999,172,19,162,90
429420,-0.96167,-0.02124,-0.09253,172,19,162,90
429440,-0.93115,0.26025,0.19971,172,19,162,90
429460,-0.91357,0.16162,-0.21021,172,19,162,90
429480,-0.95679,0.11401,-0.15039,172,19,162,90
429500,-0.94507,-0.01245,-0.12842,172,19,162,90
429520,-0.95435,-0.1648,-0.18945,172,19,162,90
429540,-0.95605,0.10449,-0.08447,172,19,162,90
429560,-0.96143,0.03149,-0.0737299999999999,172,19,162,90
429580,-0.98242,-0.02173,-0.09497,172,19,162,90
429600,-0.94141,0.03442,-0.23315,172,19,162,90
429620,-0.95459,-0.06982,-0.11157,172,19,162,90
429640,-0.92602,0.23438,0.09009,172,19,162,90
429660,-0.94605,0.12158,0.21216,172,19,162,90
429680,-0.98852,0.15991,0.10132,172,19,162,90
429700,-0.8696299999999999,-0.05786,-0.15747,172,19,162,90
429720,-0.90381,0.22339,0.1640599999999999,172,19,162,90
429740,-0.96216,0.20435,0.16162,172,19,162,90
429760,-0.95215,0.00879,-0.10547,172,19,162,90
429780,-0.86182,0.32642,0.29443,172,19,162,90
429800,-0.8444799999999999,0.46118,-0.10986,172,19,162,90
429820,-0.97119,-0.052,-0.08765,172,19,162,90
429840,-0.96265,0.04248,-0.02661,172,19,162,90
429860,-0.802,0.41309,-0.07324,172,19,162,90
429880,-0.96216,-0.06274,-0.08106,172,19,162,90
429900,-0.86621,0.146,0.11987,172,19,162,90
429920,-0.86377,0.38501,0.2041,172,19,162,90
429940,-0.90185,0.0415,-0.18774,172,19,162,90
429960,-0.83765,0.4939,0.17114,172,19,162,90
429980,-0.9458,0.1897,0.15503,172,19,162,90
430000,-0.98389,0.05322,-0.07666,172,19,162,90
430020,-0.97827,0.00757,0.10278,172,19,162,90
430040,-0.8901399999999999,-0.00879,-0.20459,172,19,162,90
430060,-0.96558,0.11084,-0.07227,173,38,186,88
430080,-0.94653,0.17676,0.12329,173,38,186,88
430100,-0.98852,0.0529799999999999,0.04712,173,38,186,88
430120,-0.91577,0.0227,-0.1789599999999999,173,38,186,88
430140,-0.948,0.06738,-0.10059,173,38,186,88
430160,-0.92432,0.0820299999999999,0.03369,173,38,186,88
430180,-0.94019,0.18774,0.12622,173,38,186,88
430200,-0.9419,-0.11304,-0.22607,173,38,186,88
430220,-0.93774,-0.15039,-0.2229,173,38,186,88
430240,-0.96069,0.19092,0.12988,173,38,186,88
430260,-0.95801,0.11792,-0.07739,173,38,186,88
430280,-0.9248,0.14868,-0.18042,173,38,186,88
430300,-0.94067,0.16968,0.10791,173,38,186,88
430320,-0.95361,-0.03369,-0.27026,173,38,186,88
430340,-0.95483,0.08765,-0.18481,173,38,186,88
430360,-0.93433,0.10669,0.0166,173,38,186,88
430380,-0.9397,0.0778799999999999,-0.13184,173,38,186,88
430400,-0.91797,0.09204,0.16992,173,38,186,88
430420,-0.80884,0.24146,0.16968,173,38,186,88
430440,-0.95532,-0.00317,-0.07422,173,38,186,88
430460,-0.95483,0.0166,-0.1394,173,38,186,88
430480,-0.96289,0.01709,-0.12549,173,38,186,88
430500,-0.94238,0.08862,-0.18896,173,38,186,88
430520,-0.90161,0.03003,-0.30347,173,38,186,88
430540,-0.91235,0.34936,0.2727,173,38,186,88
430560,-0.95679,-0.12842,-0.18994,173,38,186,88
430580,-0.87329,0.27441,0.1582,173,38,186,88
430600,-0.97632,0.08154,-0.06421,173,38,186,88
430620,-0.90796,0.2356,0.22949,173,38,186,88
430640,-0.97339,0.08862,-0.0686,173,38,186,88
430660,-0.96533,-0.01196,-0.06567,173,38,186,88
430680,-0.8466799999999999,0.42432,0.15674,173,38,186,88
430700,-0.92944,-0.19067,-0.19409,173,38,186,88
430720,-0.93457,0.18042,0.1057099999999999,173,38,186,88
430740,-0.96435,0.08935,-0.05395,173,38,186,88
430760,-0.92456,0.16455,0.08911,173,38,186,88
430780,-0.85913,0.38184,-0.20703,173,38,186,88
430800,-0.96704,0.04639,0.0695799999999999,173,38,186,88
430820,-0.96216,-0.07935,-0.09741,173,38,186,88
430840,-0.94312,0.1311,0.17139,173,38,186,88
430860,-0.97705,0.03955,0.15161,173,38,186,88
430880,-0.97241,0.07642,0.00977,173,38,186,88
430900,-1.0244,-0.07397,0.30078,173,38,186,88
430920,-0.96777,-0.08447,-0.11182,173,38,186,88
430940,-1.022,0.0669,-0.15796,173,38,186,88
430960,-0.9646,0.03686,0.0778799999999999,173,38,186,88
430980,-0.96167,-0.01782,-0.07153,173,38,186,88
431000,-0.92163,0.14185,0.18677,173,38,186,88
431020,-0.92822,0.24585,0.16211,173,38,186,88
431040,-0.97046,0.04004,-0.08008,173,38,186,88
431060,-0.95923,0.08667,-0.03711,173,38,186,88
431080,-0.92969,0.18921,0.15137,173,38,186,88
431100,-0.8735299999999999,0.35547,0.21802,173,38,186,88
431120,-0.91235,-0.05981,-0.19458,173,38,186,88
431140,-0.8962399999999999,-0.41797,-0.19409,173,38,186,88
431160,-0.91943,0.19409,0.14526,173,38,186,88
431180,-0.95532,0.11035,-0.09009,173,38,186,88
431200,-0.95532,0.02002,-0.1001,173,38,186,88
431220,-0.96875,0.021,-0.11255,173,38,186,88
431240,-0.94238,0.17017,-0.0979,173,38,186,88
431260,-0.91626,0.29102,0.1394,173,38,186,88
431280,-0.93799,0.17578,0.1958,173,38,186,88
431300,-0.96045,0.10547,0.2207,173,38,186,88
431320,-0.97022,-0.00952,-0.08496,173,38,186,88
431340,-0.95337,-0.13843,-0.125,173,38,186,88
431360,-0.96509,-0.08472,0.01025,173,38,186,88
431380,-0.96484,-0.04199,-0.1330599999999999,173,38,186,88
431400,-0.9519,0.12134,-0.12842,173,38,186,88
431420,-0.96582,0.17188,0.1062,173,38,186,88
431440,-0.94531,-0.07007,-0.17065,173,38,186,88
431460,-0.94702,-0.09985,-0.1789599999999999,173,38,186,88
431480,-0.81006,0.5112300000000001,0.12695,173,38,186,88
431500,-0.96313,0.0481,-0.1604,173,38,186,88
431520,-0.9773,0.0481,-0.17407,173,38,186,88
431540,-0.9165,0.13574,0.0820299999999999,173,38,186,88
431560,-0.9585,-0.08862,-0.18848,173,38,186,88
431580,-0.89404,0.21851,0.17944,173,38,186,88
431600,-0.99023,0.09253,-0.22803,173,38,186,88
431620,-0.93506,0.08276,-0.11816,173,38,186,88
431640,-0.94092,0.13184,0.19629,173,38,186,88
431660,-0.94287,0.15063,-0.19385,173,38,186,88
431680,-0.948,-0.13745,-0.06177,173,38,186,88
431700,-0.92676,0.1189,-0.25757,173,38,186,88
431720,-0.94629,0.15771,0.13257,173,38,186,88
431740,-0.948,-0.0415,-0.11035,173,38,186,88
431760,-0.94409,0.03711,-0.31958,173,38,186,88
431780,-0.94751,0.1738299999999999,0.1062,173,38,186,88
431800,-0.96997,0.05835,-0.09351,173,38,186,88
431820,-0.97046,0.00586,-0.06665,173,38,186,88
431840,-0.84106,0.44141,0.14307,173,38,186,88
431860,-0.948,-0.11548,-0.09936,173,38,186,88
431880,-0.94067,0.09961,-0.22095,173,38,186,88
431900,-0.95068,-0.06103,-0.0712899999999999,173,38,186,88
431920,-0.87085,0.3147,0.30395,173,38,186,88
431940,-0.96558,0.05395,-0.02393,173,38,186,88
431960,-0.97022,-0.00195,-0.09229,173,38,186,88
431980,-0.91773,-0.13672,-0.26514,173,38,186,88
432000,-0.97803,-0.03931,-0.00684,173,38,186,88
432020,-0.97632,-0.15894,-0.12671,173,38,186,88
432040,-1.0129,0.09351,-0.09717,173,38,186,88
432060,-0.98926,0.02173,0.09106,173,38,186,88
432080,-0.94751,0.00293,-0.18701,173,38,186,88
432100,-0.95557,0.00879,-0.1477099999999999,173,38,186,88
432120,-0.95044,0.12305,-0.10523,173,38,186,88
432140,-0.96924,0.0625,0.07202,173,38,186,88
432160,-0.8337399999999999,0.46973,-0.09863,173,38,186,88
432180,-0.96069,-0.0542,-0.07495,173,38,186,88
432200,-0.95288,-0.02124,-0.17749,173,38,186,88
432220,-0.9563,0.02515,-0.10181,173,38,186,88
432240,-0.96362,0.03345,-0.02905,173,38,186,88
432260,-0.96435,0.03149,0.10645,173,38,186,88
432280,-0.92944,0.0156199999999999,-0.22021,173,38,186,88
432300,-0.8701200000000001,0.3894,0.04883,173,38,186,88
432320,-0.96704,0.14038,-0.10693,173,38,186,88
432340,-0.92407,0.08984,-0.16724,174,59,164,77
432360,-0.96509,0.05151,0.1062,174,59,164,77
432380,-0.95459,0.12085,0.28735,174,59,164,77
432400,-0.96875,-0.04394,-0.08862,174,59,164,77
432420,-0.8300799999999999,0.37769,-0.22266,174,59,164,77
432440,-0.94727,0.14575,-0.10523,174,59,164,77
432460,-0.92236,-0.1377,-0.25806,174,59,164,77
432480,-0.96875,-0.00146,-0.03467,174,59,164,77
432500,-0.99683,0.01099,0.23926,174,59,164,77
432520,-0.94336,0.22266,0.19434,174,59,164,77
432540,-0.94336,0.00244,-0.08594,174,59,164,77
432560,-0.94629,0.03833,-0.14673,174,59,164,77
432580,-0.97461,0.05176,0.00171,174,59,164,77
432600,-0.97119,0.0835,0.04248,174,59,164,77
432620,-0.92554,0.14868,0.2439,174,59,164,77
432640,-0.97119,0.04224,-0.0437,174,59,164,77
432660,-0.94385,0.03418,-0.08374,174,59,164,77
432680,-0.96313,-0.05615,-0.08154,174,59,164,77
432700,-0.8803700000000001,0.37964,-0.0564,174,59,164,77
432720,-0.9751,-0.18115,-0.1394,174,59,164,77
432740,-0.92236,-0.04102,-0.28931,174,59,164,77
432760,-0.91797,0.09204,0.16992,174,59,164,77
432780,-0.94653,0.01758,-0.1425799999999999,174,59,164,77
432800,-0.93457,-0.05444,-0.14111,174,59,164,77
432820,-0.94385,0.22681,0.20703,174,59,164,77
432840,-0.94849,-0.0861799999999999,-0.12573,174,59,164,77
432860,-0.9707,-0.04663,-0.20532,174,59,164,77
432880,-0.97168,0.0571299999999999,0.06299,174,59,164,77
432900,-0.93848,0.20142,0.1377,174,59,164,77
432920,-0.94898,-0.11743,-0.17602,174,59,164,77
432940,-0.96826,-0.0708,-0.04517,174,59,164,77
432960,-0.96094,-0.01123,-0.07959,174,59,164,77
432980,-0.96533,0.20679,0.17456,174,59,164,77
433000,-0.96143,0.14307,0.00855,174,59,164,77
433020,-0.96948,-0.02026,-0.08398,174,59,164,77
433040,-0.92578,0.1709,-0.17065,174,59,164,77
433060,-0.92236,0.16284,0.08496,174,59,164,77
433080,-0.92212,-0.1897,-0.2207,174,59,164,77
433100,-0.96631,0.0293,-0.15552,174,59,164,77
433120,-0.93286,0.19775,0.1272,174,59,164,77
433140,-0.97119,-0.0896,-0.11523,174,59,164,77
433160,-0.93433,0.13867,0.2251,174,59,164,77
433180,-0.95874,0.12744,0.14551,174,59,164,77
433200,-0.96435,0.16773,-0.07715,174,59,164,77
433220,-0.94727,0.10669,-0.05127,174,59,164,77
433240,-0.92651,-0.13086,-0.27734,174,59,164,77
433260,-0.94043,-0.03491,-0.09155,174,59,164,77
433280,-0.91235,0.3645,0.1340299999999999,174,59,164,77
433300,-0.96606,0.05029,-0.13232,174,59,164,77
433320,-0.96216,0.11865,0.11694,174,59,164,77
433340,-0.94336,-0.02051,-0.2373,174,59,164,77
433360,-0.94067,-0.20166,-0.16602,174,59,164,77
433380,-0.93628,-0.05054,-0.13867,174,59,164,77
433400,-0.96362,-0.0376,-0.11792,174,59,164,77
433420,-0.96265,0.05981,-0.09668,174,59,164,77
433440,-0.96924,0.04272,0.07812,174,59,164,77
433460,-0.96753,-0.07227,-0.17163,174,59,164,77
433480,-0.95752,0.00806,-0.12842,174,59,164,77
433500,-0.8588899999999999,0.5202600000000001,0.02686,174,59,164,77
433520,-0.90552,0.29346,0.20264,174,59,164,77
433540,-0.96362,-0.11328,-0.12012,174,59,164,77
433560,-0.96997,0.00855,0.03857,174,59,164,77
433580,-0.97119,0.03467,0.04736,174,59,164,77
433600,-0.8630399999999999,0.42163,0.15771,174,59,164,77
433620,-0.94482,0.125,-0.10547,174,59,164,77
433640,-0.96167,0.04639,-0.0864299999999999,174,59,164,77
433660,-0.99316,-0.06982,-0.19043,174,59,164,77
433680,-0.95532,-0.04419,-0.14819,174,59,164,77
433700,-0.92578,0.11816,-0.1059599999999999,174,59,164,77
433720,-0.95313,-0.09326,-0.10205,174,59,164,77
433740,-0.8064,0.50488,0.09424,174,59,164,77
433760,-0.8476600000000001,0.44678,0.10107,174,59,164,77
433780,-0.98779,-0.0481,-0.07812,174,59,164,77
433800,-0.95776,-0.11768,-0.09082,174,59,164,77
433820,-0.8901399999999999,0.24976,0.26074,174,59,164,77
433840,-0.80957,0.40869,0.19946,174,59,164,77
433860,-0.96728,-0.00684,-0.06006,174,59,164,77
433880,-0.94995,0.03589,-0.02637,174,59,164,77
433900,-0.9353,0.30493,0.07251,174,59,164,77
433920,-0.94458,0.1748,0.15674,174,59,164,77
433940,-0.94141,0.11304,0.25537,174,59,164,77
433960,-0.95361,0.13208,-0.052,174,59,164,77
433980,-0.77637,0.52978,0.11328,174,59,164,77
434000,-0.93677,0.17285,0.11914,174,59,164,77
434020,-0.96728,-0.00366,-0.05762,174,59,164,77
434040,-0.8920899999999999,0.36352,0.09399,174,59,164,77
434060,-0.93018,-0.0686,0.0769,174,59,164,77
434080,-0.97754,-0.05615,-0.12305,174,59,164,77
434100,-0.96069,0.07544,0.1735799999999999,174,59,164,77
434120,-0.93555,0.1328099999999999,-0.24121,174,59,164,77
434140,-0.96533,0.02515,-0.1106,174,59,164,77
434160,-0.93823,0.14453,0.11743,174,59,164,77
434180,-1.0029,0.04175,0.38379,174,59,164,77
434200,-0.90796,0.36865,0.10913,174,59,164,77
434220,-0.98511,0.02417,-0.10962,174,59,164,77
434240,-0.97656,0.09936,-0.20044,174,59,164,77
434260,-0.94019,-0.09521,-0.27295,174,59,164,77
434280,-0.9375,0.14429,-0.04639,174,59,164,77
434300,-0.96167,0.03589,-0.0529799999999999,174,59,164,77
434320,-0.9541,-0.02783,-0.13623,174,59,164,77
434340,-0.96655,-0.06421,-0.0227,174,59,164,77
434360,-0.96435,0.04663,0.05981,174,59,164,77
434380,-0.92358,0.13843,0.24341,174,59,164,77
434400,-0.96753,0.02905,0.0769,174,59,164,77
434420,-0.92578,0.11816,-0.1059599999999999,174,59,164,77
434440,-0.94751,0.00586,-0.16187,174,59,164,77
434460,-0.92773,-0.12769,-0.10889,174,59,164,77
434480,-0.948,-0.10132,-0.11377,174,59,164,77
434500,-0.96509,-0.09473,-0.1738299999999999,174,59,164,77
434520,-0.9668,-0.01025,-0.09717,174,59,164,77
434540,-0.93799,0.14575,0.18286,174,59,164,77
434560,-0.91968,0.11841,-0.27026,174,59,164,77
434580,-0.8916,0.32178,0.27856,174,59,164,77
434600,-0.94653,0.01953,-0.05151,174,59,164,77
434620,-0.98535,0.00513,-0.12988,174,59,164,77
434640,-0.94238,0.29883,0.18872,174,59,164,77
434660,-0.95801,0.20361,0.12964,174,59,164,77
434680,-0.94092,-0.09619,-0.23535,174,59,164,77
434700,-0.94458,-0.0769,-0.10474,174,59,164,77
434720,-0.97461,-0.03125,-0.06128,174,59,164,77
434740,-0.91943,0.19409,0.14526,174,59,164,77
434760,-0.94629,0.04126,-0.0671399999999999,175,40,183,54
434780,-0.8859899999999999,0.0144,-0.21045,175,40,183,54
434800,-0.97363,-0.09155,-0.07251,175,40,183,54
434820,-0.95142,-0.0603,-0.0737299999999999,175,40,183,54
434840,-0.94824,0.19141,0.09351,175,40,183,54
434860,-0.96509,0.05151,0.14355,175,40,183,54
434880,-0.96313,0.04053,-0.08765,175,40,183,54
434900,-0.83911,0.21582,-0.31641,175,40,183,54
434920,-0.95117,0.07764,0.14648,175,40,183,54
434940,-0.92432,0.27441,0.18628,175,40,183,54
434960,-0.94165,0.17334,0.14014,175,40,183,54
434980,-0.95679,0.00244,-0.1294,175,40,183,54
435000,-0.97607,-0.04053,-0.07935,175,40,183,54
435020,-0.95239,-0.04712,-0.13843,175,40,183,54
435040,-0.94556,0.09961,0.17627,175,40,183,54
435060,-0.95605,0.07105,-0.09033,175,40,183,54
435080,-0.95874,0.02368,-0.20557,175,40,183,54
435100,-0.94824,0.21655,0.14331,175,40,183,54
435120,-0.93823,-0.04297,-0.12524,175,40,183,54
435140,-0.91602,-0.12695,-0.29273,175,40,183,54
435160,-0.95923,0.03686,0.07568,175,40,183,54
435180,-0.8005399999999999,0.5273399999999999,0.09302,175,40,183,54
435200,-0.93945,0.13355,0.21826,175,40,183,54
435220,-0.9397,-0.02344,-0.10815,175,40,183,54
435240,-0.96973,0.04419,-0.04956,175,40,183,54
435260,-0.95288,0.16138,0.0415,175,40,183,54
435280,-0.95337,-0.02197,-0.15063,175,40,183,54
435300,-0.97217,-0.00806,-0.03686,175,40,183,54
435320,-0.96435,0.06226,0.21582,175,40,183,54
435340,-0.9602,0.0415,-0.1057099999999999,175,40,183,54
435360,-0.8276399999999999,0.42236,0.14648,175,40,183,54
435380,-0.97803,0.02173,-0.0671399999999999,175,40,183,54
435400,-0.99658,0.17676,0.0820299999999999,175,40,183,54
435420,-0.92969,0.17602,-0.17651,175,40,183,54
435440,-0.9353,0.04785,-0.11426,175,40,183,54
435460,-0.94385,-0.13989,-0.21655,175,40,183,54
435480,-0.94629,0.03833,-0.14673,175,40,183,54
435500,-0.93433,0.10669,0.0166,175,40,183,54
435520,-0.94312,-0.02979,-0.14844,175,40,183,54
435540,-0.93774,0.01782,0.16699,175,40,183,54
435560,-0.98608,-0.07544,-0.09009,175,40,183,54
435580,-0.94238,0.17017,-0.0979,175,40,183,54
435600,-0.94531,0.06299,-0.06811,175,40,183,54
435620,-0.86792,0.32349,0.23169,175,40,183,54
435640,-0.97046,-0.04541,-0.17334,175,40,183,54
435660,-0.91821,0.29785,0.04688,175,40,183,54
435680,-0.93799,0.18115,0.13745,175,40,183,54
435700,-0.98315,-0.03027,-0.0188,175,40,183,54
435720,-0.9812,0.06567,0.0156199999999999,175,40,183,54
435740,-0.96973,0.07227,0.06177,175,40,183,54
435760,-0.9314,-0.04932,-0.07861,175,40,183,54
435780,-0.96411,-0.08887,-0.16382,175,40,183,54
435800,-0.91089,0.04394,-0.12427,175,40,183,54
435820,-0.78638,0.50562,0.15894,175,40,183,54
435840,-0.96704,-0.03247,-0.18848,175,40,183,54
435860,-0.95874,0.02368,-0.20557,175,40,183,54
435880,-0.93945,0.12378,-0.1333,175,40,183,54
435900,-0.97022,-0.09375,-0.1084,175,40,183,54
435920,-0.94141,0.1655299999999999,-0.09131,175,40,183,54
435940,-0.95386,0.01245,-0.05933,175,40,183,54
435960,-0.90942,0.19141,0.1425799999999999,175,40,183,54
435980,-0.94385,-0.10205,-0.1652799999999999,175,40,183,54
436000,-0.96973,0.05908,-0.15625,175,40,183,54
436020,-0.95703,0.1640599999999999,-0.06006,175,40,183,54
436040,-0.94336,-0.03589,-0.08252,175,40,183,54
436060,-0.94263,-0.00684,-0.10425,175,40,183,54
436080,-0.8859899999999999,0.33716,0.00952,175,40,183,54
436100,-0.96924,-0.05933,-0.07202,175,40,183,54
436120,-0.92456,0.19116,0.12085,175,40,183,54
436140,-0.94727,0.14526,0.12622,175,40,183,54
436160,-0.90088,0.33447,0.21021,175,40,183,54
436180,-0.90674,0.2749,-0.22681,175,40,183,54
436200,-0.91577,-0.00244,-0.17773,175,40,183,54
436220,-0.95972,0.11084,-0.05249,175,40,183,54
436240,-0.9624,0.0918,-0.03174,175,40,183,54
436260,-0.948,0.06738,-0.10059,175,40,183,54
436280,-0.96533,0.04297,0.11792,175,40,183,54
436300,-0.96802,-0.12207,-0.12256,175,40,183,54
436320,-0.97266,0.03003,-0.06103,175,40,183,54
436340,-0.93457,0.05566,-0.09106,175,40,183,54
436360,-0.94824,0.052,-0.15991,175,40,183,54
436380,-0.94922,-0.04004,-0.16382,175,40,183,54
436400,-0.92676,0.00146,-0.2439,175,40,183,54
436420,-0.88892,0.27954,-0.17944,175,40,183,54
436440,-0.95996,0.02832,-0.13525,175,40,183,54
436460,-1.0217,0.03467,-0.10742,175,40,183,54
436480,-0.92065,0.18701,0.16309,175,40,183,54
436500,-0.97974,0.02002,-0.12061,175,40,183,54
436520,-0.94971,0.01904,-0.11792,175,40,183,54
436540,-0.8430200000000001,0.30591,0.18457,175,40,183,54
436560,-0.91577,0.20239,0.13867,175,40,183,54
436580,-0.97949,-0.03345,-0.07617,175,40,183,54
436600,-0.9436,0.16821,-0.04785,175,40,183,54
436620,-0.88574,0.38818,0.14722,175,40,183,54
436640,-0.93677,0.0813,-0.17944,175,40,183,54
436660,-0.95483,0.20825,0.1521,175,40,183,54
436680,-0.95361,0.03882,-0.0695799999999999,175,40,183,54
436700,-0.9585,-0.0044,-0.07422,175,40,183,54
436720,-1.0208,0.18628,0.21973,175,40,183,54
436740,-0.90967,-0.04956,-0.21094,175,40,183,54
436760,-0.9563,0.08814,0.18286,175,40,183,54
436780,-0.96069,0.08057,-0.03125,175,40,183,54
436800,-0.96191,0.05859,-0.03223,175,40,183,54
436820,-0.99487,-0.08106,-0.18481,175,40,183,54
436840,-0.92163,0.198,0.1474599999999999,175,40,183,54
436860,-0.93921,0.18115,-0.00342,175,40,183,54
436880,-0.9585,-0.18457,-0.07397,175,40,183,54
436900,-0.96313,-0.08179,-0.16138,175,40,183,54
436920,-0.92725,0.20923,0.16162,175,40,183,54
436940,-0.94775,0.11231,0.1228,175,40,183,54
436960,-0.93799,0.19019,0.1294,175,40,183,54
436980,-0.90259,-0.02612,-0.21362,175,40,183,54
437000,-0.94849,0.06055,-0.15552,175,40,183,54
437020,-0.9082,0.12109,-0.18188,175,40,183,54
437040,-0.94238,-0.1582,-0.13013,175,40,183,54
437060,-0.93457,-0.02393,-0.20337,175,40,183,54
437080,-0.92017,0.29224,0.12695,175,40,183,54
437100,-0.97046,0.00366,-0.04004,175,40,183,54
437120,-0.93848,0.19092,-0.1330599999999999,175,40,183,54
437140,-0.95605,0.21191,0.13452,175,40,183,54
437160,-0.97534,-0.1145,-0.17407,175,40,183,54
437180,-0.97022,0.0625,0.11816,175,40,183,54
437200,-0.91577,-0.00659,-0.26001,175,40,183,54
437220,-0.80225,0.4975600000000001,0.13648,175,40,183,54
437240,-0.95386,0.02002,0.05981,175,40,183,54
437260,-0.97119,0.05371,-0.05884,176,61,193,76
437280,-0.94727,0.00659,-0.11621,176,61,193,76
437300,-0.8779299999999999,0.36035,0.21387,176,61,193,76
437320,-0.97266,-0.0551799999999999,0.02637,176,61,193,76
437340,-0.95361,0.10791,-0.12305,176,61,193,76
437360,-0.96826,-0.01025,-0.0551799999999999,176,61,193,76
437380,-0.99292,0.0249,-0.02759,176,61,193,76
437400,-0.95142,-0.16992,-0.13135,176,61,193,76
437420,-0.95752,-0.01148,-0.07837,176,61,193,76
437440,-0.9043,-0.11011,-0.2666,176,61,193,76
437460,-0.94238,0.00586,-0.04272,176,61,193,76
437480,-0.95874,0.25317,0.21435,176,61,193,76
437500,-0.94336,-0.04492,-0.23047,176,61,193,76
437520,-0.94385,0.18921,0.13379,176,61,193,76
437540,-0.95483,0.10474,-0.03247,176,61,193,76
437560,-0.93897,-0.16016,-0.18408,176,61,193,76
437580,-0.95068,0.10498,0.0864299999999999,176,61,193,76
437600,-0.97754,0.15283,0.12207,176,61,193,76
437620,-0.96655,0.21948,-0.06885,176,61,193,76
437640,-0.91016,0.25855,0.15332,176,61,193,76
437660,-0.97315,-0.08765,-0.05127,176,61,193,76
437680,-0.93945,0.11523,-0.08862,176,61,193,76
437700,-0.98877,0.16235,0.05469,176,61,193,76
437720,-0.9563,0.09399,-0.17017,176,61,193,76
437740,-0.97168,0.05005,-0.1521,176,61,193,76
437760,-0.96411,-0.08887,-0.16382,176,61,193,76
437780,-0.92334,0.16357,-0.05103,176,61,193,76
437800,-0.92285,0.30835,0.35791,176,61,193,76
437820,-0.93262,0.12476,-0.21802,176,61,193,76
437840,-0.98218,0.06323,0.14722,176,61,193,76
437860,-0.8886700000000001,0.32764,0.11719,176,61,193,76
437880,-0.93555,0.20532,-0.08887,176,61,193,76
437900,-0.95239,-0.00806,-0.13965,176,61,193,76
437920,-0.92554,0.14868,0.2439,176,61,193,76
437940,-0.97217,0.02954,-0.15381,176,61,193,76
437960,-0.96997,-0.02222,-0.09277,176,61,193,76
437980,-0.9773,0.04004,-0.0571299999999999,176,61,193,76
438000,-0.95776,-0.0459,-0.12183,176,61,193,76
438020,-0.94312,-0.11182,-0.17505,176,61,193,76
438040,-0.95483,0.03418,-0.12988,176,61,193,76
438060,-0.97974,0.09058,-0.12061,176,61,193,76
438080,-0.93921,-0.08935,-0.18213,176,61,193,76
438100,-0.96997,0.03564,0.12598,176,61,193,76
438120,-0.95288,0.11133,-0.08081,176,61,193,76
438140,-0.94629,0.19849,0.16797,176,61,193,76
438160,-0.8945299999999999,0.15454,0.27319,176,61,193,76
438180,-0.9419,-0.1919,-0.07422,176,61,193,76
438200,-0.95361,-0.12378,-0.09424,176,61,193,76
438220,-0.96924,0.0625,0.07202,176,61,193,76
438240,-0.93506,0.20727,0.1328099999999999,176,61,193,76
438260,-0.94287,0.17529,0.10278,176,61,193,76
438280,-0.95898,0.07861,-0.13379,176,61,193,76
438300,-0.96435,-0.21533,0.07251,176,61,193,76
438320,-0.89917,0.26855,0.09229,176,61,193,76
438340,-0.96899,-0.06494,-0.08008,176,61,193,76
438360,-0.93091,-0.09863,-0.19873,176,61,193,76
438380,-0.94898,0.04688,-0.06519,176,61,193,76
438400,-0.93726,0.0354,0.07666,176,61,193,76
438420,-0.95142,0.1499,-0.01538,176,61,193,76
438440,-1.02,-0.00684,-0.07178,176,61,193,76
438460,-0.97998,-0.03296,-0.08008,176,61,193,76
438480,-0.9751,0.0686,-0.05249,176,61,193,76
438500,-0.9773,0.10523,-0.01343,176,61,193,76
438520,-0.96558,0.04834,-0.1543,176,61,193,76
438540,-0.98218,0.23145,0.07178,176,61,193,76
438560,-0.96289,0.0437,-0.03882,176,61,193,76
438580,-0.96704,-0.03247,-0.18848,176,61,193,76
438600,-0.95532,0.10938,0.20801,176,61,193,76
438620,-0.87256,0.28003,0.1342799999999999,176,61,193,76
438640,-0.95361,0.14575,0.02173,176,61,193,76
438660,-0.91357,0.16162,-0.21021,176,61,193,76
438680,-0.90259,-0.05786,-0.33936,176,61,193,76
438700,-0.97266,-0.06445,-0.00342,176,61,193,76
438720,-0.97363,0.02441,-0.08374,176,61,193,76
438740,-0.95776,0.07471,-0.04956,176,61,193,76
438760,-0.96728,0.04517,-0.09619,176,61,193,76
438780,-0.93555,0.125,0.17529,176,61,193,76
438800,-0.96265,-0.05835,-0.10303,176,61,193,76
438820,-0.97876,0.06641,-0.11694,176,61,193,76
438840,-0.95703,0.1023,-0.02612,176,61,193,76
438860,-0.96265,0.03711,-0.08691,176,61,193,76
438880,-0.91675,0.27051,0.15259,176,61,193,76
438900,-0.94287,-0.05005,0.38574,176,61,193,76
438920,-0.97412,0.21826,0.13648,176,61,193,76
438940,-0.96289,-0.03906,-0.07568,176,61,193,76
438960,-0.9397,0.13184,0.22681,176,61,193,76
438980,-0.94556,-0.16968,-0.28296,176,61,193,76
439000,-0.9419,0.01318,0.18896,176,61,193,76
439020,-0.93555,0.21924,0.16309,176,61,193,76
439040,-0.9519,0.0481,-0.14136,176,61,193,76
439060,-0.97998,-0.00977,-0.1001,176,61,193,76
439080,-0.96728,-0.03027,-0.06055,176,61,193,76
439100,-0.94824,-0.10327,-0.03174,176,61,193,76
439120,-0.9585,0.08691,0.16773,176,61,193,76
439140,-0.95727,-0.18652,-0.15674,176,61,193,76
